left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.7155061260475548,0.5219098945770211,0.9837591239955514,1.2446225015843664,0.1705622988590376,0.6822941379071447,2.233295517285658
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.6956314887212394,0.5213355540649305,0.9590077691588658,1.2265410750533725,0.1583319042020919,0.6745456621784864,2.163134696408983
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.6757568513949239,0.5207612135528398,0.93425641432218,1.2084596485223784,0.1461015095451462,0.6667971864498281,2.092973875532308
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.6558822140686085,0.5201868730407491,0.9095050594854944,1.1903782219913848,0.1338711148882005,0.65904871072117,2.0228130546556327
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.636007576742293,0.5196125325286585,0.8847537046488088,1.172296795460391,0.1216407202312549,0.6513002349925117,1.9526522337789571
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.6161329394159776,0.5190381920165678,0.8600023498121231,1.1542153689293966,0.1094103255743092,0.6435517592638534,1.8824914129022825
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.596258302089662,0.518463851504477,0.8352509949754374,1.1361339423984027,0.0971799309173635,0.6358032835351952,1.812330592025607
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.5763836647633466,0.5178895109923864,0.8104996401387516,1.1180525158674086,0.0849495362604178,0.6280548078065369,1.742169771148932
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.5565090274370312,0.5173151704802957,0.7857482853020661,1.099971089336415,0.0727191416034721,0.6203063320778788,1.6720089502722568
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.5366343901107157,0.516740829968205,0.7609969304653804,1.0818896628054209,0.0604887469465264,0.6125578563492206,1.6018481293955815
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.5167597527844002,0.5161664894561144,0.7362455756286947,1.063808236274427,0.0482583522895807,0.6048093806205623,1.5316873085189064
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.4968851154580847,0.5155921489440238,0.711494220792009,1.045726809743433,0.036027957632635,0.597060904891904,1.4615264876422314
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.4770104781317692,0.5150178084319331,0.6867428659553234,1.027645383212439,0.0237975629756893,0.5893124291632458,1.391365666765556
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.4571358408054539,0.5144434679198424,0.6619915111186377,1.0095639566814452,0.0115671683187437,0.5815639534345876,1.3212048458888812
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.4372612034791384,0.5138691274077518,0.6372401562819521,0.9914825301504512,-0.0006632263382019,0.5738154777059293,1.251044025012206
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.4173865661528229,0.5132947868956611,0.6124888014452664,0.9734011036194572,-0.0128936209951476,0.5660670019772711,1.1808832041355308
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.3975119288265074,0.5127204463835704,0.5877374466085807,0.9553196770884632,-0.0251240156520933,0.5583185262486128,1.1107223832588555
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.3776372915001919,0.5121461058714798,0.562986091771895,0.9372382505574692,-0.037354410309039,0.5505700505199547,1.0405615623821802
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.3577626541738765,0.5115717653593891,0.5382347369352094,0.9191568240264754,-0.0495848049659846,0.5428215747912963,0.9704007415055054
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.337888016847561,0.5109974248472984,0.5134833820985237,0.9010753974954816,-0.0618151996229303,0.5350730990626382,0.9002399206288302
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.3180133795212455,0.5104230843352078,0.488732027261838,0.8829939709644875,-0.074045594279876,0.5273246233339799,0.830079099752155
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.2981387421949301,0.5098487438231171,0.4639806724251523,0.8649125444334935,-0.0862759889368217,0.5195761476053217,0.7599182788754797
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.2782641048686146,0.5092744033110265,0.4392293175884666,0.8468311179024997,-0.0985063835937674,0.5118276718766634,0.6897574579988046
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.2583894675422992,0.5087000627989358,0.414477962751781,0.8287496913715058,-0.1107367782507131,0.5040791961480052,0.6195966371221295
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.2385148302159837,0.5081257222868452,0.3897266079150954,0.8106682648405118,-0.1229671729076588,0.496330720419347,0.5494358162454543
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.2186401928896682,0.5075513817747545,0.3649752530784096,0.7925868383095178,-0.1351975675646045,0.4885822446906887,0.4792749953687791
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.1987655555633527,0.5069770412626637,0.340223898241724,0.7745054117785239,-0.1474279622215502,0.4808337689620305,0.4091141744921039
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.1788909182370373,0.5064027007505731,0.3154725434050383,0.7564239852475299,-0.1596583568784959,0.4730852932333722,0.3389533536154288
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.1590162809107218,0.5058283602384824,0.2907211885683527,0.7383425587165361,-0.1718887515354415,0.465336817504714,0.2687925327387538
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.1391416435844064,0.5052540197263918,0.265969833731667,0.720261132185542,-0.1841191461923872,0.4575883417760558,0.1986317118620786
0.5388107712669905,0.3743592334678016,-1.1704640155491948,1.32514125593719,-0.1841608344124159,0.5297111790337476,-0.1786823042108736,-0.1192670062580909,0.5046796792143011,0.2412184788949813,0.7021797056545481,-0.1963495408493329,0.4498398660473975,0.1284708909854034
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.199470096052117,0.4535915447743401,0.1275417369081699,0.258662031854364,0.7093937981598607,-0.1240223467005356,0.5088170445393406
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.203370790055597,0.4582811431830185,0.1263802943116281,0.2804664730535924,0.7184114137915013,-0.1299665222535916,0.51398875119564
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.207271484059077,0.4629707415916967,0.1252188517150863,0.3022709142528208,0.727429029423142,-0.1359106978066476,0.5191604578519394
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.2111721780625571,0.467660340000375,0.1240574091185445,0.3240753554520492,0.7364466450547826,-0.1418548733597036,0.5243321645082388
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.2150728720660372,0.4723499384090532,0.1228959665220027,0.3458797966512775,0.7454642606864234,-0.1477990489127596,0.5295038711645382
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.2189735660695172,0.4770395368177315,0.1217345239254608,0.3676842378505059,0.7544818763180641,-0.1537432244658156,0.5346755778208376
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.2228742600729973,0.4817291352264097,0.120573081328919,0.3894886790497343,0.7634994919497047,-0.1596874000188715,0.539847284477137
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.2267749540764773,0.486418733635088,0.1194116387323772,0.4112931202489627,0.7725171075813455,-0.1656315755719275,0.5450189911334364
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.2306756480799574,0.4911083320437663,0.1182501961358354,0.4330975614481911,0.7815347232129861,-0.1715757511249835,0.5501906977897358
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.2345763420834374,0.4957979304524446,0.1170887535392936,0.4549020026474195,0.7905523388446268,-0.1775199266780395,0.5553624044460352
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.2384770360869175,0.5004875288611228,0.1159273109427518,0.4767064438466478,0.7995699544762676,-0.1834641022310955,0.5605341111023345
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.2423777300903975,0.5051771272698011,0.11476586834621,0.4985108850458762,0.8085875701079082,-0.1894082777841514,0.565705817758634
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.2462784240938776,0.5098667256784795,0.1136044257496682,0.5203153262451046,0.8176051857395489,-0.1953524533372074,0.5708775244149333
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.2501791180973576,0.5145563240871576,0.1124429831531263,0.542119767444333,0.8266228013711896,-0.2012966288902634,0.5760492310712327
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.2540798121008377,0.5192459224958359,0.1112815405565845,0.5639242086435614,0.8356404170028302,-0.2072408044433193,0.5812209377275321
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.2579805061043178,0.5239355209045141,0.1101200979600427,0.5857286498427897,0.8446580326344708,-0.2131849799963753,0.5863926443838315
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.2618812001077978,0.5286251193131924,0.1089586553635009,0.6075330910420181,0.8536756482661115,-0.2191291555494313,0.5915643510401309
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.2657818941112779,0.5333147177218707,0.1077972127669591,0.6293375322412466,0.8626932638977524,-0.2250733311024873,0.5967360576964303
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.2696825881147579,0.538004316130549,0.1066357701704173,0.6511419734404749,0.8717108795293929,-0.2310175066555433,0.6019077643527297
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.273583282118238,0.5426939145392271,0.1054743275738755,0.6729464146397033,0.8807284951610336,-0.2369616822085992,0.6070794710090291
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.277483976121718,0.5473835129479054,0.1043128849773336,0.6947508558389317,0.8897461107926743,-0.2429058577616553,0.6122511776653285
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.2813846701251981,0.5520731113565838,0.1031514423807918,0.7165552970381601,0.8987637264243151,-0.2488500333147112,0.617422884321628
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.2852853641286781,0.5567627097652621,0.10198999978425,0.7383597382373885,0.9077813420559556,-0.2547942088677672,0.6225945909779274
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.2891860581321581,0.5614523081739402,0.1008285571877082,0.7601641794366167,0.9167989576875964,-0.2607383844208232,0.6277662976342268
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.2930867521356382,0.5661419065826185,0.0996671145911664,0.7819686206358452,0.925816573319237,-0.2666825599738791,0.6329380042905262
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.2969874461391183,0.5708315049912969,0.0985056719946246,0.8037730618350736,0.9348341889508778,-0.2726267355269351,0.6381097109468256
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3008881401425983,0.5755211033999751,0.0973442293980828,0.8255775030343019,0.9438518045825184,-0.2785709110799911,0.643281417603125
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3047888341460784,0.5802107018086533,0.0961827868015409,0.8473819442335303,0.9528694202141592,-0.2845150866330471,0.6484531242594243
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3086895281495584,0.5849003002173316,0.0950213442049991,0.8691863854327587,0.9618870358457996,-0.2904592621861031,0.6536248309157237
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3125902221530385,0.58958989862601,0.0938599016084573,0.890990826631987,0.9709046514774404,-0.296403437739159,0.658796537572023
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3164909161565186,0.5942794970346881,0.0926984590119155,0.9127952678312156,0.9799222671090811,-0.302347613292215,0.6639682442283226
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3203916101599986,0.5989690954433664,0.0915370164153737,0.934599709030444,0.9889398827407218,-0.308291788845271,0.6691399508846219
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3242923041634786,0.6036586938520446,0.0903755738188319,0.9564041502296724,0.9979574983723624,-0.314235964398327,0.6743116575409213
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3281929981669587,0.608348292260723,0.0892141312222901,0.9782085914289008,1.0069751140040033,-0.320180139951383,0.6794833641972207
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3320936921704387,0.6130378906694013,0.0880526886257483,1.0000130326281291,1.015992729635644,-0.326124315504439,0.6846550708535202
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3359943861739188,0.6177274890780795,0.0868912460292064,1.0218174738273575,1.0250103452672843,-0.332068491057495,0.6898267775098195
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3398950801773989,0.6224170874867577,0.0857298034326646,1.0436219150265855,1.0340279608989251,-0.3380126666105509,0.6949984841661189
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3437957741808789,0.627106685895436,0.0845683608361228,1.0654263562258142,1.043045576530566,-0.3439568421636069,0.7001701908224183
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3476964681843589,0.6317962843041143,0.083406918239581,1.0872307974250426,1.0520631921622066,-0.3499010177166629,0.7053418974787177
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.351597162187839,0.6364858827127926,0.0822454756430392,1.109035238624271,1.0610808077938474,-0.3558451932697188,0.7105136041350171
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3554978561913191,0.6411754811214708,0.0810840330464974,1.1308396798234992,1.070098423425488,-0.3617893688227748,0.7156853107913165
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3593985501947991,0.645865079530149,0.0799225904499556,1.1526441210227276,1.0791160390571286,-0.3677335443758308,0.7208570174476159
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3632992441982792,0.6505546779388274,0.0787611478534137,1.1744485622219565,1.0881336546887694,-0.3736777199288868,0.7260287241039153
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3671999382017592,0.6552442763475056,0.0775997052568719,1.1962530034211845,1.09715127032041,-0.3796218954819427,0.7312004307602147
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3711006322052392,0.6599338747561838,0.0764382626603301,1.2180574446204129,1.1061688859520509,-0.3855660710349987,0.736372137416514
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3750013262087193,0.6646234731648621,0.0752768200637883,1.2398618858196413,1.1151865015836913,-0.3915102465880547,0.7415438440728135
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3789020202121994,0.6693130715735405,0.0741153774672465,1.2616663270188695,1.124204117215332,-0.3974544221411107,0.7467155507291128
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3828027142156794,0.6740026699822187,0.0729539348707047,1.283470768218098,1.1332217328469727,-0.4033985976941667,0.7518872573854123
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3867034082191595,0.6786922683908969,0.0717924922741629,1.3052752094173266,1.1422393484786135,-0.4093427732472227,0.7570589640417116
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3906041022226395,0.6833818667995752,0.0706310496776211,1.3270796506165548,1.151256964110254,-0.4152869488002786,0.7622306706980111
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3945047962261196,0.6880714652082535,0.0694696070810792,1.3488840918157832,1.1602745797418947,-0.4212311243533346,0.7674023773543104
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.3984054902295996,0.6927610636169317,0.0683081644845374,1.3706885330150114,1.1692921953735351,-0.4271752999063906,0.7725740840106098
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.4023061842330797,0.69745066202561,0.0671467218879956,1.39249297421424,1.1783098110051762,-0.4331194754594466,0.7777457906669093
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.4062068782365597,0.7021402604342882,0.0659852792914538,1.4142974154134682,1.1873274266368168,-0.4390636510125025,0.7829174973232086
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.4101075722400398,0.7068298588429665,0.064823836694912,1.4361018566126964,1.1963450422684576,-0.4450078265655585,0.788089203979508
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.4140082662435199,0.7115194572516448,0.0636623940983702,1.457906297811925,1.205362657900098,-0.4509520021186145,0.7932609106358074
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.4179089602469998,0.716209055660323,0.0625009515018284,1.4797107390111532,1.2143802735317388,-0.4568961776716704,0.7984326172921068
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.42180965425048,0.7208986540690013,0.0613395089052865,1.5015151802103817,1.2233978891633797,-0.4628403532247264,0.8036043239484062
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.42571034825396,0.7255882524776796,0.0601780663087447,1.5233196214096103,1.2324155047950205,-0.4687845287777824,0.8087760306047055
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.4296110422574401,0.7302778508863579,0.0590166237122029,1.5451240626088387,1.241433120426661,-0.4747287043308384,0.813947737261005
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.4335117362609201,0.7349674492950361,0.0578551811156611,1.566928503808067,1.2504507360583017,-0.4806728798838944,0.8191194439173043
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.4374124302644002,0.7396570477037143,0.0566937385191193,1.5887329450072956,1.2594683516899423,-0.4866170554369504,0.8242911505736038
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.4413131242678802,0.7443466461123925,0.0555322959225775,1.6105373862065238,1.268485967321583,-0.4925612309900063,0.8294628572299031
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.4452138182713603,0.7490362445210709,0.0543708533260357,1.6323418274057522,1.2775035829532235,-0.4985054065430623,0.8346345638862025
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.4491145122748403,0.7537258429297491,0.0532094107294938,1.6541462686049806,1.2865211985848644,-0.5044495820961183,0.839806270542502
0.5388107673335796,0.3743592446362305,-1.1704641719037987,1.3251412073480973,-0.1841611135627685,0.5297110148522783,-0.1786821912424043,-0.4530152062783203,0.7584154413384274,0.052047968132952,1.6759507098042088,1.295538814216505,-0.5103937576491743,0.8449779771988013
