left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,-0.1248948070358423,0.5509814245494895,0.1499849822035592,0.7548333245635173,0.3394350505134005,0.2018197603619328,0.8489038673900908
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,-0.1118463826343662,0.5251063476834354,0.1629655840496353,0.7677684855826656,0.3979378251478914,0.2303650958862816,0.8785097373601939
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,-0.0987979582328901,0.4992312708173813,0.1759461858957115,0.7807036466018142,0.4564405997823821,0.2589104314106306,0.9081156073302972
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,-0.0857495338314139,0.4733561939513272,0.1889267877417877,0.7936388076209627,0.514943374416873,0.2874557669349795,0.9377214773004005
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,-0.0727011094299378,0.4474811170852731,0.2019073895878639,0.8065739686401112,0.5734461490513638,0.3160011024593283,0.9673273472705036
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,-0.0596526850284618,0.421606040219219,0.2148879914339401,0.8195091296592597,0.6319489236858548,0.3445464379836772,0.9969332172406068
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,-0.0466042606269856,0.3957309633531649,0.2278685932800163,0.8324442906784082,0.6904516983203454,0.373091773508026,1.02653908721071
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,-0.0335558362255095,0.3698558864871108,0.2408491951260924,0.8453794516975567,0.7489544729548363,0.4016371090323749,1.056144957180813
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,-0.0205074118240334,0.3439808096210567,0.2538297969721687,0.8583146127167052,0.8074572475893271,0.4301824445567238,1.0857508271509162
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,-0.0074589874225573,0.3181057327550025,0.2668103988182448,0.8712497737358538,0.8659600222238181,0.4587277800810727,1.1153566971210196
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,0.0055894369789187,0.2922306558889486,0.279791000664321,0.8841849347550021,0.9244627968583088,0.4872731156054215,1.1449625670911223
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,0.0186378613803948,0.2663555790228944,0.2927716025103972,0.8971200957741506,0.9829655714927994,0.5158184511297704,1.174568437061226
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,0.0316862857818709,0.2404805021568403,0.3057522043564734,0.9100552567932992,1.0414683461272904,0.5443637866541192,1.204174307031329
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,0.0447347101833471,0.2146054252907862,0.3187328062025497,0.9229904178124476,1.0999711207617813,0.5729091221784681,1.2337801770014325
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,0.0577831345848232,0.188730348424732,0.3317134080486258,0.9359255788315962,1.158473895396272,0.601454457702817,1.2633860469715357
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,0.0708315589862993,0.1628552715586781,0.344694009894702,0.9488607398507446,1.2169766700307627,0.6299997932271658,1.2929919169416386
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,0.0838799833877753,0.136980194692624,0.3576746117407781,0.9617959008698932,1.2754794446652535,0.6585451287515147,1.322597786911742
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,0.0969284077892515,0.1111051178265698,0.3706552135868544,0.9747310618890416,1.3339822192997444,0.6870904642758636,1.3522036568818452
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,0.1099768321907276,0.0852300409605157,0.3836358154329306,0.9876662229081902,1.3924849939342354,0.7156357998002125,1.3818095268519484
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,0.1230252565922037,0.0593549640944616,0.3966164172790067,1.0006013839273389,1.4509877685687262,0.7441811353245614,1.4114153968220515
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,0.1360736809936798,0.0334798872284076,0.4095970191250829,1.013536544946487,1.5094905432032169,0.7727264708489102,1.4410212667921547
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,0.1491221053951559,0.0076048103623535,0.4225776209711591,1.0264717059656356,1.5679933178377077,0.8012718063732591,1.470627136762258
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,0.162170529796632,-0.0182702665037006,0.4355582228172353,1.039406866984784,1.6264960924721985,0.829817141897608,1.500233006732361
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,0.1752189541981081,-0.0441453433697547,0.4485388246633116,1.0523420280039326,1.6849988671066896,0.8583624774219568,1.5298388767024644
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,0.1882673785995843,-0.0700204202358088,0.4615194265093877,1.065277189023081,1.7435016417411804,0.8869078129463057,1.5594447466725676
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,0.2013158030010603,-0.0958954971018628,0.4745000283554639,1.0782123500422296,1.8020044163756708,0.9154531484706544,1.5890506166426708
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,0.2143642274025364,-0.1217705739679169,0.48748063020154,1.0911475110613782,1.8605071910101616,0.9439984839950034,1.6186564866127735
0.2945243304154834,0.8873732274647006,0.0187596230544393,0.5867050597576116,0.4210674594727157,-0.1692745981197267,-0.4640301008461316,0.2274126518040126,-0.147645650833971,0.5004612320476163,1.1040826720805266,1.9190099656446529,0.9725438195193524,1.6482623565828771
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.1422578024172561,-0.0231873008183881,0.5054395673122493,1.093513408535478,1.910474211293984,0.9558960330604784,1.6438782615107876
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.1480596281178461,-0.0220381547202821,0.5166804623024553,1.0814466182335436,1.912100717995885,0.9454615462701894,1.6445086018299604
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.1538614538184362,-0.0208890086221761,0.5279213572926614,1.0693798279316094,1.913727224697787,0.9350270594799004,1.6451389421491331
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.1596632795190262,-0.0197398625240701,0.5391622522828676,1.0573130376296749,1.915353731399689,0.9245925726896116,1.645769282468306
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.1654651052196162,-0.0185907164259641,0.5504031472730737,1.0452462473277406,1.9169802381015904,0.9141580858993223,1.6463996227874786
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.1712669309202062,-0.0174415703278581,0.5616440422632798,1.0331794570258062,1.918606744803492,0.9037235991090334,1.6470299631066514
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.1770687566207962,-0.0162924242297521,0.5728849372534859,1.0211126667238717,1.9202332515053933,0.8932891123187444,1.647660303425824
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.1828705823213862,-0.0151432781316461,0.5841258322436921,1.0090458764219372,1.9218597582072952,0.8828546255284554,1.648290643744997
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.1886724080219763,-0.0139941320335401,0.5953667272338982,0.996979086120003,1.9234862649091968,0.8724201387381665,1.6489209840641696
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.1944742337225662,-0.0128449859354341,0.6066076222241042,0.9849122958180686,1.9251127716110985,0.8619856519478775,1.6495513243833422
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.2002760594231563,-0.0116958398373281,0.6178485172143104,0.9728455055161342,1.926739278313,0.8515511651575884,1.6501816647025151
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.2060778851237463,-0.0105466937392221,0.6290894122045165,0.9607787152142,1.9283657850149016,0.8411166783672996,1.650812005021688
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.2118797108243363,-0.0093975476411161,0.6403303071947226,0.9487119249122652,1.929992291716803,0.8306821915770104,1.6514423453408604
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.2176815365249263,-0.0082484015430101,0.6515712021849287,0.936645134610331,1.931618798418705,0.8202477047867216,1.6520726856600332
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.2234833622255163,-0.0070992554449041,0.6628120971751348,0.9245783443083966,1.9332453051206064,0.8098132179964325,1.652703025979206
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.2292851879261064,-0.0059501093467981,0.674052992165341,0.9125115540064622,1.934871811822508,0.7993787312061436,1.653333366298379
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.2350870136266964,-0.0048009632486921,0.6852938871555472,0.9004447637045279,1.9364983185244096,0.7889442444158546,1.6539637066175517
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.2408888393272863,-0.0036518171505861,0.6965347821457532,0.8883779734025934,1.9381248252263117,0.7785097576255655,1.6545940469367242
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.2466906650278764,-0.0025026710524801,0.7077756771359593,0.876311183100659,1.9397513319282127,0.7680752708352766,1.655224387255897
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.2524924907284664,-0.0013535249543741,0.7190165721261654,0.8642443927987247,1.9413778386301148,0.7576407840449876,1.6558547275750697
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.2582943164290565,-0.000204378856268,0.7302574671163715,0.8521776024967902,1.9430043453320165,0.7472062972546987,1.6564850678942422
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.2640961421296465,0.0009447672418379,0.7414983621065777,0.840110812194856,1.9446308520339184,0.7367718104644096,1.6571154082134152
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.2698979678302364,0.0020939133399439,0.7527392570967837,0.8280440218929215,1.94625735873582,0.7263373236741206,1.657745748532588
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.2756997935308264,0.0032430594380499,0.7639801520869898,0.8159772315909871,1.947883865437721,0.7159028368838316,1.658376088851761
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.2815016192314165,0.0043922055361559,0.775221047077196,0.8039104412890528,1.9495103721396227,0.7054683500935426,1.6590064291709332
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.2873034449320065,0.0055413516342619,0.7864619420674022,0.7918436509871183,1.9511368788415244,0.6950338633032537,1.6596367694901062
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.2931052706325965,0.0066904977323679,0.7977028370576082,0.7797768606851838,1.952763385543426,0.6845993765129647,1.6602671098092787
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.2989070963331865,0.0078396438304739,0.8089437320478143,0.7677100703832496,1.954389892245328,0.6741648897226757,1.6608974501284517
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.3047089220337765,0.0089887899285799,0.8201846270380204,0.7556432800813151,1.9560163989472292,0.6637304029323867,1.6615277904476242
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.3105107477343665,0.0101379360266859,0.8314255220282265,0.7435764897793807,1.957642905649131,0.6532959161420977,1.662158130766797
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.3163125734349566,0.0112870821247919,0.8426664170184326,0.7315096994774464,1.9592694123510328,0.6428614293518087,1.6627884710859695
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.3221143991355465,0.0124362282228979,0.8539073120086388,0.7194429091755119,1.960895919052934,0.6324269425615198,1.6634188114051425
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.3279162248361366,0.0135853743210039,0.8651482069988449,0.7073761188735777,1.962522425754836,0.6219924557712307,1.6640491517243152
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.3337180505367266,0.0147345204191099,0.876389101989051,0.6953093285716432,1.9641489324567376,0.6115579689809417,1.6646794920434878
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.3395198762373166,0.0158836665172159,0.8876299969792572,0.6832425382697087,1.965775439158639,0.6011234821906528,1.6653098323626607
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.3453217019379067,0.0170328126153219,0.8988708919694631,0.6711757479677743,1.9674019458605407,0.5906889954003638,1.6659401726818337
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.3511235276384966,0.0181819587134279,0.9101117869596692,0.65910895766584,1.9690284525624424,0.5802545086100748,1.666570513001006
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.3569253533390866,0.0193311048115339,0.9213526819498754,0.6470421673639055,1.970654959264344,0.5698200218197857,1.667200853320179
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.3627271790396767,0.0204802509096399,0.9325935769400816,0.6349753770619712,1.9722814659662455,0.5593855350294968,1.6678311936393515
0.2945243315408028,0.8873732274268518,0.0187596465100323,0.5867050666062568,0.4210674668654466,-0.1692745913429139,-0.464030123087582,0.3685290047402667,0.0216293970077459,0.9438344719302876,0.6229085867600368,1.9739079726681472,0.5489510482392078,1.6684615339585245
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3477624956884413,0.3908901080974211,0.9351996825500396,0.6288739853286941,1.9737519614534815,0.5483197298097828,1.6675376998886242
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3478615464481949,0.3858259963002455,0.9358749686275551,0.6262182479919212,1.97592498800888,0.5443991673092701,1.6675643471509016
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3479605972079485,0.3807618845030701,0.9365502547050708,0.6235625106551481,1.978098014564278,0.5404786048087573,1.6675909944131793
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.348059647967702,0.3756977727058945,0.9372255407825864,0.6209067733183752,1.980271041119676,0.5365580423082446,1.667617641675457
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3481586987274555,0.370633660908719,0.937900826860102,0.6182510359816024,1.9824440676750743,0.5326374798077318,1.6676442889377343
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3482577494872091,0.3655695491115435,0.9385761129376176,0.6155952986448294,1.9846170942304724,0.5287169173072189,1.667670936200012
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3483568002469626,0.3605054373143679,0.9392513990151332,0.6129395613080564,1.9867901207858705,0.5247963548067062,1.6676975834622894
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3484558510067162,0.3554413255171924,0.9399266850926488,0.6102838239712834,1.9889631473412688,0.5208757923061935,1.667724230724567
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3485549017664697,0.3503772137200169,0.9406019711701644,0.6076280866345105,1.9911361738966669,0.5169552298056806,1.6677508779868446
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3486539525262233,0.3453131019228413,0.9412772572476802,0.6049723492977376,1.993309200452065,0.513034667305168,1.667777525249122
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3487530032859768,0.3402489901256658,0.9419525433251956,0.6023166119609646,1.995482227007463,0.5091141048046551,1.6678041725113997
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3488520540457303,0.3351848783284903,0.9426278294027112,0.5996608746241916,1.997655253562861,0.5051935423041424,1.6678308197736769
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3489511048054839,0.3301207665313148,0.9433031154802268,0.5970051372874188,1.9998282801182596,0.5012729798036297,1.6678574670359545
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3490501555652374,0.3250566547341392,0.9439784015577424,0.5943493999506457,2.002001306673657,0.4973524173031168,1.667884114298232
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.349149206324991,0.3199925429369638,0.944653687635258,0.5916936626138729,2.004174333229056,0.4934318548026041,1.6679107615605098
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3492482570847445,0.3149284311397882,0.9453289737127736,0.5890379252770999,2.0063473597844537,0.4895112923020913,1.6679374088227872
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3493473078444981,0.3098643193426126,0.9460042597902892,0.5863821879403269,2.0085203863398515,0.4855907298015786,1.6679640560850646
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3494463586042516,0.3048002075454372,0.946679545867805,0.5837264506035541,2.0106934128952503,0.4816701673010659,1.6679907033473422
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3495454093640052,0.2997360957482616,0.9473548319453204,0.5810707132667811,2.012866439450648,0.477749604800553,1.66801735060962
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3496444601237587,0.294671983951086,0.948030118022836,0.5784149759300081,2.015039466006046,0.4738290423000403,1.6680439978718973
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3497435108835123,0.2896078721539106,0.9487054041003518,0.5757592385932352,2.0172124925614443,0.4699084797995275,1.6680706451341747
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3498425616432659,0.284543760356735,0.9493806901778674,0.5731035012564623,2.0193855191168426,0.4659879172990148,1.6680972923964523
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3499416124030193,0.2794796485595595,0.9500559762553832,0.5704477639196893,2.0215585456722405,0.462067354798502,1.66812393965873
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3500406631627729,0.274415536762384,0.9507312623328984,0.5677920265829164,2.0237315722276388,0.4581467922979892,1.6681505869210074
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3501397139225265,0.2693514249652085,0.9514065484104142,0.5651362892461433,2.025904598783037,0.4542262297974765,1.668177234183285
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.35023876468228,0.2642873131680329,0.9520818344879296,0.5624805519093705,2.028077625338435,0.4503056672969637,1.6682038814455624
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3503378154420336,0.2592232013708574,0.9527571205654454,0.5598248145725976,2.030250651893833,0.446385104796451,1.66823052870784
0.2945243310116163,0.8873732251319009,0.018759646916326,0.5867050647341481,0.4210674700677819,-0.1692745985232981,-0.4640301202392418,0.3504368662017871,0.2541590895736819,0.9534324066429608,0.5571690772358247,2.032423678449232,0.4424645422959382,1.6682571759701177
