left_w0,left_w1,left_w2,left_e0,left_e1,left_s0,left_s1,right_s0,right_s1,right_w0,right_w1,right_w2,right_e0,right_e1
-0.0018503643253868218,8.053399136409567e-05,-1.7257283863814088e-05,-0.002210849810539761,0.0028838838812244028,0.0020766264915998978,-0.0014476943685667876,-0.00028762139772853246,6.327670750028158e-05,0.0007209709703061007,0.002421772168874181,0.0,0.0005292233718203754,0.00018983012250073372
-0.0018503643253868773,8.053399136387362e-05,-1.7257283863703066e-05,-0.002210849810539983,0.002883883881224736,0.0020766264915998978,-0.0014476943685668986,-0.00028762139772853246,6.327670750028158e-05,0.0007209709703061978,0.002421772168874403,0.0,0.0005292233718203754,0.00018983012250073372
-0.0018503643253867108,8.053399136409567e-05,-1.725728386367531e-05,-0.002210849810539983,0.0028838838812245138,0.0020766264915997867,-0.0014476943685668986,-0.00028762139772853246,6.327670750033709e-05,0.0007209709703061007,0.002421772168873959,0.0,0.0005292233718205974,0.00018983012250095577
-0.0018503643253868218,8.053399136387362e-05,-1.7257283863703066e-05,-0.00221084981053965,0.002883883881224625,0.002076626491600009,-0.0014476943685667876,-0.00028762139772842144,6.327670750028158e-05,0.0007209709703061978,0.002421772168874181,0.0,0.0005292233718203754,0.00018983012250073372
-0.0018503643253867663,8.053399136409567e-05,-1.7257283863703066e-05,-0.002210849810539983,0.0028838838812244028,0.0020766264915997867,-0.0014476943685668986,-0.00028762139772853246,6.327670750028158e-05,0.0007209709703061007,0.002421772168873959,0.0,0.0005292233718203754,0.00018983012250073372
-0.0018503643253868218,8.053399136387362e-05,-1.7257283863703066e-05,-0.002210849810539761,0.002883883881224625,0.0020766264915998978,-0.0014476943685668986,-0.00028762139772853246,6.327670750022607e-05,0.0007209709703061007,0.002421772168874181,0.0,0.0005292233718205974,0.00018983012250073372
-0.0018503643253867108,8.053399136409567e-05,-1.7257283863703066e-05,-0.002210849810539761,0.002883883881224625,0.0020766264915998978,-0.0014476943685667876,-0.00028762139772853246,6.327670750028158e-05,0.0007209709703061978,0.002421772168873959,0.0,0.0005292233718203754,0.00018983012250095577
-0.0018503643253867663,8.053399136387362e-05,-1.7257283863703066e-05,-0.002210849810539761,0.0028838838812244028,0.0020766264915998423,-0.001447694368566843,-0.00028762139772853246,6.327670750022607e-05,0.0007209709703061007,0.002421772168874181,0.0,0.0005292233718205974,0.00018983012250095577
-0.0018503643253868218,8.053399136398465e-05,-1.7257283863786332e-05,-0.002210849810539983,0.002883883881224847,0.0020766264915998978,-0.0014476943685668986,-0.00028762139772842144,6.327670750028158e-05,0.0007209709703061978,0.002421772168873959,0.0,0.0005292233718201533,0.00018983012250095577
-0.0018503643253867108,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539983,0.0028838838812244028,0.0020766264915997867,-0.0014476943685667876,-0.00028762139772853246,6.327670750028158e-05,0.0007209709703061007,0.002421772168874403,0.0,0.0005292233718208195,0.00018983012250073372
-0.0018503643253867663,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539761,0.002883883881224847,0.002076626491600009,-0.0014476943685668986,-0.00028762139772853246,6.327670750033709e-05,0.0007209709703061978,0.002421772168873737,0.0,0.0005292233718201533,0.00018983012250073372
-0.0018503643253868218,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539761,0.0028838838812244028,0.0020766264915997867,-0.0014476943685668986,-0.00028762139772853246,6.327670750028158e-05,0.0007209709703061007,0.002421772168874181,0.0,0.0005292233718208195,0.00018983012250095577
-0.0018503643253868218,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539983,0.002883883881224625,0.0020766264915998978,-0.0014476943685668986,-0.00028762139772842144,6.327670750028158e-05,0.0007209709703061978,0.002421772168874181,0.0,0.0005292233718203754,0.00018983012250073372
-0.0018503643253867663,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539761,0.0028838838812244028,0.0020766264915998978,-0.0014476943685667876,-0.00028762139772853246,6.327670750022607e-05,0.0007209709703061007,0.002421772168874181,0.0,0.0005292233718203754,0.00018983012250095577
-0.0018503643253867108,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539983,0.0028838838812244028,0.0020766264915998978,-0.0014476943685668986,-0.0002876213977286435,6.327670750028158e-05,0.0007209709703061007,0.002421772168873959,0.0,0.0005292233718208195,0.00018983012250073372
-0.0018503643253868773,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539983,0.002883883881224847,0.0020766264915998978,-0.0014476943685667876,-0.00028762139772853246,6.327670750033709e-05,0.0007209709703061978,0.002421772168874181,0.0,0.0005292233718201533,0.00018983012250073372
-0.0018503643253867108,8.053399136398465e-05,-1.725728386367531e-05,-0.002210849810539539,0.002883883881224625,0.0020766264915998978,-0.001447694368566843,-0.00028762139772853246,6.327670750028158e-05,0.0007209709703061007,0.002421772168874181,0.0,0.0005292233718203754,0.00018983012250095577
-0.0018503643253868218,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539983,0.002883883881224625,0.0020766264915997867,-0.0014476943685668986,-0.00028762139772842144,6.327670750011505e-05,0.0007209709703061978,0.002421772168873959,0.0,0.0005292233718205974,0.00018983012250073372
-0.0018503643253867663,8.053399136398465e-05,-1.7257283863814088e-05,-0.002210849810539761,0.0028838838812244028,0.0020766264915998978,-0.0014476943685668986,-0.00028762139772853246,6.327670750028158e-05,0.0007209709703061007,0.002421772168873959,0.0,0.0005292233718205974,0.00018983012250073372
-0.0018503643253868218,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539983,0.002883883881224625,0.0020766264915998978,-0.0014476943685668986,-0.00028762139772853246,6.327670750028158e-05,0.0007209709703062117,0.002421772168874181,0.0,0.0005292233718201533,0.00018983012250095577
-0.0018503643253867108,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539761,0.002883883881224625,0.0020766264915998978,-0.0014476943685667876,-0.00028762139772853246,6.327670750033709e-05,0.0007209709703060868,0.002421772168873959,0.0,0.0005292233718205974,0.00018983012250073372
-0.0018503643253867663,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539761,0.002883883881224847,0.0020766264915998978,-0.0014476943685668986,-0.00028762139772853246,6.327670750028158e-05,0.0007209709703062117,0.002421772168874403,0.0,0.0005292233718205974,0.00018983012250073372
-0.0018503643253868218,8.053399136398465e-05,-1.725728386367531e-05,-0.002210849810539983,0.0028838838812244028,0.0020766264915998423,-0.0014476943685667876,-0.00028762139772853246,6.327670750028158e-05,0.0007209709703061007,0.002421772168874181,0.0,0.0005292233718203754,0.00018983012250095577
-0.0018503643253868218,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539983,0.002883883881224625,0.0020766264915998978,-0.0014476943685668986,-0.00028762139772842144,6.327670750022607e-05,0.000720970970306184,0.002421772168873959,0.0,0.0005292233718203754,0.00018983012250073372
-0.0018503643253867663,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539761,0.0028838838812244028,0.0020766264915998978,-0.0014476943685668986,-0.00028762139772853246,6.327670750028158e-05,0.0007209709703061007,0.002421772168874181,0.0,0.0005292233718205974,0.00018983012250095577
-0.0018503643253868218,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539761,0.002883883881224625,0.0020766264915997867,-0.001447694368566843,-0.00028762139772853246,6.327670750033709e-05,0.0007209709703061007,0.002421772168873959,0.0,0.0005292233718203754,0.00018983012250073372
-0.0018503643253867108,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539983,0.0028838838812244028,0.002076626491600009,-0.0014476943685668986,-0.00028762139772853246,6.327670750028158e-05,0.0007209709703062117,0.002421772168874181,0.0,0.0005292233718205974,0.00018983012250051168
-0.0018503643253867663,8.053399136398465e-05,-1.7257283863786332e-05,-0.002210849810539761,0.002883883881224847,0.0020766264915997867,-0.0014476943685667876,-0.00028762139772842144,6.327670750028158e-05,0.0007209709703061007,0.002421772168873959,0.0,0.0005292233718203754,0.00018983012250139986
-0.0018503643253868218,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539983,0.0028838838812244028,0.0020766264915998978,-0.0014476943685668986,-0.00028762139772853246,6.327670750022607e-05,0.000720970970306184,0.002421772168873959,0.0,0.0005292233718203754,0.00018983012250051168
-0.0018503643253867663,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539983,0.002883883881224625,0.0020766264915998978,-0.0014476943685668986,-0.00028762139772853246,6.327670750028158e-05,0.0007209709703061007,0.002421772168874403,0.0,0.0005292233718205974,0.00018983012250095577
-0.0018503643253868218,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539539,0.002883883881224847,0.0020766264915998978,-0.0014476943685667876,-0.00028762139772853246,6.327670750028158e-05,0.0007209709703062117,0.002421772168874181,0.0,0.0005292233718203754,0.00018983012250073372
-0.0018503643253867108,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539983,0.0028838838812244028,0.0020766264915998978,-0.0014476943685668986,-0.00028762139772853246,6.327670750022607e-05,0.0007209709703061007,0.002421772168873959,0.0,0.0005292233718205974,0.00018983012250073372
-0.0018503643253868218,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539761,0.002883883881224625,0.0020766264915997312,-0.0014476943685667876,-0.00028762139772842144,6.327670750028158e-05,0.0007209709703061007,0.002421772168874181,0.0,0.0005292233718203754,0.00018983012250073372
-0.0018503643253867663,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539983,0.0028838838812244028,0.002076626491600009,-0.0014476943685668986,-0.0002876213977286435,6.327670750033709e-05,0.0007209709703062117,0.002421772168873959,0.0,0.0005292233718205974,0.00018983012250095577
-0.0018503643253867108,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539761,0.0028838838812244028,0.0020766264915997867,-0.001447694368566843,-0.00028762139772853246,6.327670750028158e-05,0.0007209709703061007,0.002421772168873959,0.0,0.0005292233718203754,0.00018983012250073372
-0.0018503643253868773,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539983,0.0028838838812244028,0.0020766264915998978,-0.0014476943685668986,-0.00028762139772853246,6.327670750022607e-05,0.000720970970306184,0.002421772168874181,0.0,0.0005292233718203754,0.00018983012250095577
-0.0018503643253867108,8.053399136398465e-05,-1.7257283863786332e-05,-0.002210849810539761,0.002883883881225069,0.0020766264915998978,-0.0014476943685667876,-0.00028762139772853246,6.327670750028158e-05,0.0007209709703061007,0.002421772168874181,0.0,0.0005292233718205974,0.00018983012250073372
-0.0018503643253868218,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539761,0.0028838838812244028,0.0020766264915998978,-0.0014476943685668986,-0.00028762139772842144,6.327670750028158e-05,0.0007209709703062117,0.002421772168874181,0.0,0.0005292233718203754,0.00018983012250095577
-0.0018503643253867663,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539983,0.002883883881224625,0.0020766264915998978,-0.0014476943685668986,-0.00028762139772853246,6.327670750028158e-05,0.0007209709703061007,0.002421772168873959,0.0,0.0005292233718203754,0.00018983012250073372
-0.0018503643253868218,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539761,0.002883883881224625,0.0020766264915997867,-0.0014476943685667876,-0.00028762139772853246,6.327670750022607e-05,0.000720970970306184,0.002421772168874181,0.0,0.0005292233718205974,0.00018983012250073372
-0.0018503643253867108,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539761,0.002883883881224625,0.0020766264915998978,-0.0014476943685668986,-0.00028762139772853246,6.327670750028158e-05,0.0007209709703061007,0.002421772168874181,0.0,0.0005292233718203754,0.00018983012250073372
-0.0018503643253867663,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539983,0.0028838838812244028,0.0020766264915998978,-0.0014476943685668986,-0.00028762139772853246,6.327670750022607e-05,0.0007209709703061007,0.002421772168873959,0.0,0.0005292233718205974,0.00018983012250095577
-0.0018503643253868218,8.053399136398465e-05,-1.725728386367531e-05,-0.002210849810539983,0.002883883881224625,0.0020766264915998978,-0.0014476943685667876,-0.00028762139772842144,6.327670750028158e-05,0.0007209709703062117,0.002421772168873737,0.0,0.0005292233718203754,0.00018983012250073372
-0.0018503643253867108,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539983,0.002883883881224625,0.0020766264915998978,-0.001447694368566843,-0.00028762139772853246,6.327670750033709e-05,0.0007209709703061007,0.002421772168874403,0.0,0.0005292233718203754,0.00018983012250073372
-0.0018503643253868773,8.053399136398465e-05,-1.7257283863703066e-05,-0.002210849810539539,0.002883883881224625,0.0020766264915998978,-0.0014476943685668986,-0.00028762139772853246,6.327670750028158e-05,0.000720970970306184,0.002421772168874181,0.0,0.0005292233718205974,0.00018983012250095577
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989505,0.002168665338873055,0.0008321845774278414,0.00034898062924393347,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.0022587867101613313,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210990171,0.0021686653388728327,0.0008321845774277858,0.00034898062924387796,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.0022587867101613313,-3.834951969716727e-05,-2.220446049250313e-16,0.00013997574689472714
-0.0007823302018215017,-0.00010929613113674908,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278969,0.00034898062924393347,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.002258786710161109,-3.834951969672318e-05,2.220446049250313e-16,0.00013997574689428305
-0.0007823302018216127,-0.0001092961311368601,-3.643204371217568e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774277858,0.000348980629243989,-0.00027803401780424064,0.00014956312681890793,0.0007631554419730013,-0.0022587867101613313,-3.8349519697611356e-05,0.0,0.00013997574689472714
-0.0007823302018215572,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774277858,0.00034898062924387796,-0.00027803401780424064,0.0001495631268187969,0.0007631554419728903,-0.0022587867101613313,-3.834951969672318e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989727,0.0021686653388728327,0.0008321845774279524,0.000348980629243989,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.0022587867101613313,-3.8349519697611356e-05,-2.220446049250313e-16,0.00013997574689428305
-0.0007823302018216127,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774277858,0.00034898062924382245,-0.0002780340178041296,0.0001495631268187969,0.0007631554419730013,-0.002258786710161109,-3.8349519697611356e-05,2.220446049250313e-16,0.00013997574689472714
-0.0007823302018215017,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774277858,0.000348980629243989,-0.00027803401780424064,0.00014956312681890793,0.0007631554419730013,-0.0022587867101613313,-3.834951969627909e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.00010929613113674908,-3.643204371220343e-05,-0.001140898210989505,0.0021686653388728327,0.0008321845774278969,0.000348980629243989,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.0022587867101613313,-3.8349519697611356e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989505,0.002168665338873055,0.0008321845774277858,0.00034898062924382245,-0.00027803401780424064,0.00014956312681890793,0.0007631554419730013,-0.0022587867101613313,-3.834951969716727e-05,-2.220446049250313e-16,0.00013997574689428305
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210990171,0.002168665338873055,0.0008321845774278969,0.000348980629243989,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.0022587867101613313,-3.834951969672318e-05,2.220446049250313e-16,0.00013997574689494918
-0.0007823302018215572,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774277303,0.000348980629243989,-0.0002780340178041296,0.0001495631268187969,0.0007631554419730013,-0.002258786710161109,-3.8349519697611356e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.00010929613113674908,-3.64320437122867e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774280079,0.00034898062924393347,-0.00027803401780435166,0.00014956312681890793,0.0007631554419730013,-0.002258786710161109,-3.834951969672318e-05,2.220446049250313e-16,0.00013997574689472714
-0.0007823302018215017,-0.0001092961311368601,-3.643204371220343e-05,-0.001140898210989505,0.0021686653388728327,0.0008321845774277858,0.00034898062924387796,-0.0002780340178041296,0.0001495631268186859,0.0007631554419730013,-0.0022587867101617753,-3.834951969716727e-05,-4.440892098500626e-16,0.00013997574689428305
-0.0007823302018216127,-0.00010929613113674908,-3.6432043712314455e-05,-0.001140898210990171,0.002168665338873055,0.0008321845774277858,0.00034898062924393347,-0.00027803401780435166,0.00014956312681890793,0.0007631554419730013,-0.002258786710160887,-3.834951969716727e-05,2.220446049250313e-16,0.00013997574689472714
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278969,0.000348980629243989,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.0022587867101613313,-3.834951969672318e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774278414,0.00034898062924387796,-0.00027803401780424064,0.00014956312681890793,0.0007631554419730013,-0.0022587867101613313,-3.834951969716727e-05,2.220446049250313e-16,0.00013997574689472714
-0.0007823302018215572,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989505,0.002168665338873055,0.0008321845774277858,0.00034898062924393347,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.002258786710161109,-3.8349519697611356e-05,-2.220446049250313e-16,0.0001399757468945051
-0.0007823302018216127,-0.00010929613113674908,-3.643204371220343e-05,-0.001140898210989505,0.002168665338873055,0.0008321845774277858,0.00034898062924387796,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.0022587867101613313,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210990171,0.0021686653388728327,0.0008321845774278969,0.000348980629243989,-0.0002780340178041296,0.0001495631268187969,0.0007631554419730013,-0.0022587867101613313,-3.834951969672318e-05,0.0,0.00013997574689472714
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873277,0.0008321845774278969,0.00034898062924393347,-0.00027803401780424064,0.00014956312681890793,0.0007631554419728903,-0.0022587867101613313,-3.8349519697611356e-05,0.0,0.00013997574689428305
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989727,0.0021686653388728327,0.0008321845774277858,0.00034898062924387796,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.0022587867101613313,-3.834951969672318e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.643204371220343e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278969,0.000348980629243989,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.002258786710161109,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018215572,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.0021686653388728327,0.0008321845774278414,0.00034898062924393347,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.0022587867101613313,-3.834951969672318e-05,0.0,0.00013997574689472714
-0.0007823302018215017,-0.00010929613113674908,-3.64320437122867e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774277858,0.00034898062924387796,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.0022587867101615533,-3.8349519697611356e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774277858,0.000348980629243989,-0.00027803401780424064,0.00014956312681890793,0.0007631554419730013,-0.002258786710161109,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989727,0.002168665338873277,0.0008321845774278969,0.00034898062924393347,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.002258786710160887,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.643204371220343e-05,-0.001140898210989727,0.0021686653388726107,0.0008321845774278414,0.00034898062924387796,-0.00027803401780424064,0.00014956312681890793,0.0007631554419730013,-0.0022587867101613313,-3.834951969716727e-05,0.0,0.00013997574689428305
-0.0007823302018215017,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774277858,0.000348980629243989,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.0022587867101613313,-3.834951969716727e-05,-2.220446049250313e-16,0.00013997574689472714
-0.0007823302018216127,-0.00010929613113674908,-3.6432043712314455e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774277858,0.00034898062924393347,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.0022587867101613313,-3.834951969716727e-05,2.220446049250313e-16,0.0001399757468945051
-0.0007823302018215017,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989727,0.002168665338873277,0.0008321845774278969,0.00034898062924387796,-0.0002780340178041296,0.0001495631268187969,0.0007631554419730013,-0.002258786710161109,-3.834951969716727e-05,0.0,0.00013997574689494918
-0.0007823302018215572,-0.0001092961311368601,-3.643204371220343e-05,-0.001140898210989727,0.0021686653388726107,0.0008321845774277858,0.000348980629243989,-0.00027803401780424064,0.00014956312681890793,0.0007631554419730013,-0.0022587867101613313,-3.834951969716727e-05,0.0,0.00013997574689428305
-0.0007823302018216127,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278969,0.00034898062924393347,-0.00027803401780424064,0.0001495631268187969,0.0007631554419729736,-0.0022587867101613313,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774278414,0.00034898062924387796,-0.0002780340178041296,0.0001495631268187969,0.0007631554419730013,-0.0022587867101613313,-3.834951969672318e-05,-2.220446049250313e-16,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873277,0.0008321845774277858,0.000348980629243989,-0.00027803401780424064,0.0001495631268187969,0.0007631554419729181,-0.0022587867101613313,-3.8349519697611356e-05,2.220446049250313e-16,0.00013997574689472714
-0.0007823302018216127,-0.00010929613113663805,-3.64320437122867e-05,-0.001140898210989727,0.0021686653388726107,0.0008321845774278969,0.00034898062924393347,-0.00027803401780435166,0.00014956312681896344,0.0007631554419730846,-0.002258786710161109,-3.834951969627909e-05,2.220446049250313e-16,0.00013997574689428305
-0.0007823302018215017,-0.00010929613113697112,-3.643204371220343e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774277858,0.00034898062924387796,-0.0002780340178041296,0.0001495631268187969,0.0007631554419729181,-0.002258786710161109,-3.8349519697611356e-05,-4.440892098500626e-16,0.0001399757468945051
-0.0007823302018215572,-0.00010929613113674908,-3.6432043712314455e-05,-0.001140898210989949,0.002168665338873277,0.0008321845774278969,0.000348980629243989,-0.00027803401780435166,0.0001495631268187969,0.0007631554419730013,-0.0022587867101613313,-3.834951969672318e-05,2.220446049250313e-16,0.00013997574689472714
-0.0007823302018216127,-0.00010929613113697112,-3.64320437122867e-05,-0.001140898210989505,0.002168665338873055,0.0008321845774278414,0.00034898062924393347,-0.0002780340178041296,0.0001495631268187969,0.0007631554419730013,-0.0022587867101615533,-3.8349519697611356e-05,0.0,0.00013997574689428305
-0.0007823302018215017,-0.00010929613113674908,-3.6432043712314455e-05,-0.001140898210989949,0.0021686653388726107,0.0008321845774277858,0.00034898062924387796,-0.00027803401780435166,0.00014956312681890793,0.0007631554419730013,-0.002258786710161109,-3.8349519697611356e-05,0.0,0.00013997574689472714
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989727,0.002168665338873277,0.0008321845774278969,0.000348980629243989,-0.00027803401780424064,0.0001495631268187969,0.0007631554419729736,-0.0022587867101613313,-3.834951969672318e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.00010929613113674908,-3.64320437122867e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774277858,0.00034898062924393347,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.0022587867101613313,-3.834951969672318e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.0001092961311368601,-3.643204371220343e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774278969,0.00034898062924387796,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.002258786710161109,-3.834951969716727e-05,0.0,0.00013997574689472714
-0.0007823302018215572,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.0021686653388726107,0.0008321845774277858,0.000348980629243989,-0.00027803401780424064,0.00014956312681890793,0.0007631554419730013,-0.0022587867101613313,-3.8349519697611356e-05,0.0,0.00013997574689428305
-0.0007823302018215017,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989727,0.002168665338873277,0.0008321845774278414,0.00034898062924393347,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.0022587867101613313,-3.834951969672318e-05,0.0,0.00013997574689472714
-0.0007823302018216127,-0.00010929613113674908,-3.643204371220343e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278969,0.00034898062924387796,-0.00027803401780424064,0.00014956312681890793,0.0007631554419730013,-0.0022587867101613313,-3.834951969716727e-05,0.0,0.00013997574689472714
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774277858,0.000348980629243989,-0.0002780340178041296,0.0001495631268187969,0.0007631554419730013,-0.002258786710161109,-3.8349519697611356e-05,0.0,0.00013997574689428305
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989949,0.0021686653388726107,0.0008321845774278969,0.00034898062924382245,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.002258786710161109,-3.834951969672318e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989949,0.002168665338873277,0.0008321845774277858,0.000348980629243989,-0.00027803401780424064,0.0001495631268187969,0.0007631554419728903,-0.0022587867101615533,-3.834951969672318e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989505,0.0021686653388728327,0.0008321845774278414,0.000348980629243989,-0.00027803401780424064,0.0001495631268187969,0.0007631554419731124,-0.0022587867101613313,-3.8349519698055445e-05,0.0,0.0001399757468945051
-0.0007823302018215572,-0.0001092961311368601,-3.643204371220343e-05,-0.001140898210989727,0.002168665338873277,0.0008321845774278969,0.00034898062924382245,-0.0002780340178041296,0.00014956312681890793,0.0007631554419728903,-0.002258786710161109,-3.834951969716727e-05,0.0,0.00013997574689472714
-0.0007823302018216127,-0.00010929613113674908,-3.64320437122867e-05,-0.001140898210989949,0.0021686653388726107,0.0008321845774276748,0.000348980629243989,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.0022587867101613313,-3.834951969672318e-05,0.0,0.0001399757468945051
