left_w0,left_w1,left_w2,left_e0,left_e1,left_s0,left_s1,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2494374058779476,0.8861265290749003,-0.0193799248472243,0.5869312902557411,-0.4167131105803596,-0.1679625749717295,0.460314605916527
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2475842964373431,0.8833775228682452,-0.0162860102586571,0.5863282846020482,-0.409674787082588,-0.1620951400645764,0.4538885420435175
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2457311869967386,0.88062851666159,-0.0131920956700898,0.5857252789483554,-0.4026364635848163,-0.1562277051574233,0.447462478170508
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2438780775561341,0.877879510454935,-0.0100981810815226,0.5851222732946625,-0.3955981400870446,-0.1503602702502702,0.4410364142974984
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2420249681155297,0.8751305042482799,-0.0070042664929553,0.5845192676409695,-0.3885598165892729,-0.1444928353431171,0.4346103504244888
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2401718586749252,0.8723814980416247,-0.0039103519043881,0.5839162619872768,-0.3815214930915012,-0.138625400435964,0.4281842865514793
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2383187492343207,0.8696324918349696,-0.0008164373158209,0.5833132563335838,-0.3744831695937295,-0.1327579655288109,0.4217582226784698
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2364656397937162,0.8668834856283145,0.0022774772727463,0.5827102506798909,-0.3674448460959578,-0.1268905306216578,0.4153321588054602
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2346125303531118,0.8641344794216593,0.0053713918613136,0.5821072450261982,-0.3604065225981861,-0.1210230957145047,0.4089060949324507
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2327594209125073,0.8613854732150042,0.0084653064498808,0.5815042393725052,-0.3533681991004144,-0.1151556608073517,0.4024800310594411
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2309063114719028,0.8586364670083491,0.0115592210384481,0.5809012337188123,-0.3463298756026428,-0.1092882259001986,0.3960539671864316
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2290532020312983,0.855887460801694,0.0146531356270153,0.5802982280651194,-0.3392915521048711,-0.1034207909930455,0.3896279033134221
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2272000925906938,0.8531384545950389,0.0177470502155825,0.5796952224114266,-0.3322532286070994,-0.0975533560858924,0.3832018394404125
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2253469831500894,0.8503894483883838,0.0208409648041498,0.5790922167577337,-0.3252149051093277,-0.0916859211787393,0.376775775567403
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2234938737094849,0.8476404421817286,0.0239348793927171,0.5784892111040407,-0.318176581611556,-0.0858184862715862,0.3703497116943934
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2216407642688805,0.8448914359750737,0.0270287939812843,0.577886205450348,-0.3111382581137843,-0.0799510513644331,0.363923647821384
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.219787654828276,0.8421424297684185,0.0301227085698515,0.5772831997966551,-0.3040999346160127,-0.07408361645728,0.3574975839483744
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2179345453876714,0.8393934235617634,0.0332166231584188,0.5766801941429621,-0.297061611118241,-0.0682161815501269,0.3510715200753648
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.216081435947067,0.8366444173551082,0.036310537746986,0.5760771884892694,-0.2900232876204693,-0.0623487466429738,0.3446454562023553
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2142283265064625,0.8338954111484531,0.0394044523355533,0.5754741828355765,-0.2829849641226976,-0.0564813117358207,0.3382193923293458
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.212375217065858,0.831146404941798,0.0424983669241205,0.5748711771818835,-0.2759466406249259,-0.0506138768286676,0.3317933284563362
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2105221076252535,0.8283973987351428,0.0455922815126878,0.5742681715281908,-0.2689083171271543,-0.0447464419215146,0.3253672645833267
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2086689981846491,0.8256483925284878,0.048686196101255,0.5736651658744978,-0.2618699936293826,-0.0388790070143615,0.3189412007103172
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2068158887440446,0.8228993863218327,0.0517801106898223,0.5730621602208049,-0.2548316701316109,-0.0330115721072084,0.3125151368373076
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2049627793034401,0.8201503801151775,0.0548740252783895,0.572459154567112,-0.2477933466338392,-0.0271441372000553,0.306089072964298
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2031096698628356,0.8174013739085224,0.0579679398669568,0.5718561489134192,-0.2407550231360675,-0.0212767022929022,0.2996630090912885
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2012565604222312,0.8146523677018673,0.061061854455524,0.5712531432597263,-0.2337166996382958,-0.0154092673857491,0.293236945218279
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1994034509816267,0.8119033614952121,0.0641557690440913,0.5706501376060334,-0.2266783761405241,-0.009541832478596,0.2868108813452694
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1975503415410222,0.8091543552885571,0.0672496836326586,0.5700471319523406,-0.2196400526427524,-0.0036743975714429,0.2803848174722599
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1956972321004177,0.806405349081902,0.0703435982212258,0.5694441262986476,-0.2126017291449808,0.0021930373357101,0.2739587535992503
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1938441226598133,0.8036563428752468,0.073437512809793,0.5688411206449548,-0.2055634056472091,0.0080604722428632,0.2675326897262408
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1919910132192088,0.8009073366685917,0.0765314273983603,0.5682381149912619,-0.1985250821494374,0.0139279071500163,0.2611066258532313
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1901379037786043,0.7981583304619366,0.0796253419869275,0.567635109337569,-0.1914867586516657,0.0197953420571694,0.2546805619802217
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1882847943379998,0.7954093242552814,0.0827192565754948,0.5670321036838761,-0.184448435153894,0.0256627769643225,0.2482544981072121
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1864316848973954,0.7926603180486264,0.085813171164062,0.5664290980301833,-0.1774101116561223,0.0315302118714755,0.2418284342342026
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1845785754567909,0.7899113118419712,0.0889070857526293,0.5658260923764904,-0.1703717881583506,0.0373976467786286,0.2354023703611931
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1827254660161864,0.7871623056353162,0.0920010003411965,0.5652230867227975,-0.163333464660579,0.0432650816857817,0.2289763064881836
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1808723565755819,0.784413299428661,0.0950949149297638,0.5646200810691047,-0.1562951411628073,0.0491325165929348,0.222550242615174
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1790192471349775,0.7816642932220059,0.098188829518331,0.5640170754154118,-0.1492568176650356,0.0549999515000879,0.2161241787421645
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.177166137694373,0.7789152870153507,0.1012827441068983,0.5634140697617188,-0.1422184941672639,0.060867386407241,0.2096981148691548
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1753130282537685,0.7761662808086958,0.1043766586954655,0.5628110641080261,-0.1351801706694922,0.0667348213143941,0.2032720509961454
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.173459918813164,0.7734172746020406,0.1074705732840328,0.5622080584543332,-0.1281418471717206,0.0726022562215472,0.1968459871231359
