left_w0,left_w1,left_w2,left_e0,left_e1,left_s0,left_s1,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2945243228085967,0.8873574220299085,-0.0187628359402367,0.5866762347088796,-0.4211011338184871,-0.1692696182858886,0.4640276257028661
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2931475749937966,0.8851353196822686,-0.0151849678960508,0.5866324898445144,-0.4197453612594736,-0.1671596535204385,0.4625435071037493
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2917708271789964,0.8829132173346286,-0.0116070998518648,0.5865887449801491,-0.4183895887004603,-0.1650496887549885,0.4610593885046326
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2903940793641963,0.8806911149869886,-0.0080292318076789,0.5865450001157839,-0.4170338161414468,-0.1629397239895384,0.4595752699055158
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2890173315493961,0.8784690126393486,-0.004451363763493,0.5865012552514186,-0.4156780435824333,-0.1608297592240883,0.458091151306399
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.287640583734596,0.8762469102917086,-0.0008734957193071,0.5864575103870534,-0.4143222710234199,-0.1587197944586383,0.4566070327072822
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2862638359197959,0.8740248079440686,0.0027043723248788,0.5864137655226882,-0.4129664984644065,-0.1566098296931883,0.4551229141081654
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2848870881049957,0.8718027055964287,0.0062822403690647,0.5863700206583229,-0.411610725905393,-0.1544998649277382,0.4536387955090487
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2835103402901955,0.8695806032487887,0.0098601084132506,0.5863262757939576,-0.4102549533463796,-0.1523899001622881,0.4521546769099319
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2821335924753954,0.8673585009011487,0.0134379764574366,0.5862825309295924,-0.4088991807873661,-0.1502799353968381,0.4506705583108151
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2807568446605953,0.8651363985535088,0.0170158445016225,0.5862387860652271,-0.4075434082283527,-0.148169970631388,0.4491864397116983
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2793800968457951,0.8629142962058687,0.0205937125458084,0.5861950412008619,-0.4061876356693393,-0.146060005865938,0.4477023211125815
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.278003349030995,0.8606921938582288,0.0241715805899944,0.5861512963364965,-0.4048318631103258,-0.1439500411004879,0.4462182025134648
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2766266012161948,0.8584700915105888,0.0277494486341803,0.5861075514721314,-0.4034760905513124,-0.1418400763350379,0.444734083914348
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2752498534013947,0.8562479891629489,0.0313273166783662,0.5860638066077661,-0.4021203179922989,-0.1397301115695878,0.4432499653152312
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2738731055865945,0.8540258868153089,0.0349051847225521,0.5860200617434009,-0.4007645454332855,-0.1376201468041378,0.4417658467161144
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2724963577717944,0.8518037844676689,0.0384830527667381,0.5859763168790356,-0.3994087728742721,-0.1355101820386877,0.4402817281169977
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2711196099569943,0.8495816821200289,0.042060920810924,0.5859325720146704,-0.3980530003152586,-0.1334002172732377,0.4387976095178809
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2697428621421941,0.847359579772389,0.0456387888551099,0.5858888271503052,-0.3966972277562452,-0.1312902525077876,0.4373134909187641
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.268366114327394,0.8451374774247491,0.0492166568992959,0.5858450822859399,-0.3953414551972318,-0.1291802877423376,0.4358293723196473
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2669893665125938,0.842915375077109,0.0527945249434818,0.5858013374215747,-0.3939856826382183,-0.1270703229768875,0.4343452537205305
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2656126186977937,0.840693272729469,0.0563723929876677,0.5857575925572095,-0.3926299100792049,-0.1249603582114375,0.4328611351214138
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2642358708829935,0.8384711703818291,0.0599502610318537,0.5857138476928442,-0.3912741375201914,-0.1228503934459874,0.431377016522297
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2628591230681934,0.8362490680341891,0.0635281290760396,0.585670102828479,-0.389918364961178,-0.1207404286805373,0.4298928979231802
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2614823752533932,0.834026965686549,0.0671059971202255,0.5856263579641136,-0.3885625924021646,-0.1186304639150873,0.4284087793240634
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2601056274385931,0.8318048633389091,0.0706838651644114,0.5855826130997484,-0.3872068198431511,-0.1165204991496372,0.4269246607249466
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.258728879623793,0.8295827609912692,0.0742617332085974,0.5855388682353831,-0.3858510472841376,-0.1144105343841872,0.4254405421258299
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2573521318089928,0.8273606586436292,0.0778396012527833,0.5854951233710178,-0.3844952747251243,-0.1123005696187371,0.4239564235267131
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2559753839941927,0.8251385562959892,0.0814174692969692,0.5854513785066526,-0.3831395021661108,-0.1101906048532871,0.4224723049275963
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2545986361793925,0.8229164539483491,0.0849953373411551,0.5854076336422873,-0.3817837296070973,-0.108080640087837,0.4209881863284795
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2532218883645923,0.8206943516007092,0.0885732053853411,0.5853638887779221,-0.3804279570480839,-0.105970675322387,0.4195040677293627
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2518451405497922,0.8184722492530692,0.092151073429527,0.5853201439135569,-0.3790721844890705,-0.1038607105569369,0.4180199491302459
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.250468392734992,0.8162501469054293,0.095728941473713,0.5852763990491916,-0.377716411930057,-0.1017507457914869,0.4165358305311292
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2490916449201919,0.8140280445577893,0.0993068095178989,0.5852326541848264,-0.3763606393710436,-0.0996407810260368,0.4150517119320124
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2477148971053918,0.8118059422101493,0.1028846775620848,0.5851889093204611,-0.3750048668120301,-0.0975308162605868,0.4135675933328956
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2463381492905916,0.8095838398625094,0.1064625456062707,0.5851451644560959,-0.3736490942530167,-0.0954208514951367,0.4120834747337788
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2449614014757915,0.8073617375148694,0.1100404136504566,0.5851014195917307,-0.3722933216940033,-0.0933108867296867,0.4105993561346621
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2435846536609913,0.8051396351672294,0.1136182816946426,0.5850576747273654,-0.3709375491349898,-0.0912009219642366,0.4091152375355452
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2422079058461912,0.8029175328195894,0.1171961497388285,0.5850139298630002,-0.3695817765759764,-0.0890909571987866,0.4076311189364285
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.240831158031391,0.8006954304719494,0.1207740177830145,0.5849701849986348,-0.368226004016963,-0.0869809924333365,0.4061470003373116
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2394544102165909,0.7984733281243095,0.1243518858272004,0.5849264401342698,-0.3668702314579495,-0.0848710276678865,0.404662881738195
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2380776624017908,0.7962512257766695,0.1279297538713863,0.5848826952699044,-0.3655144588989361,-0.0827610629024364,0.4031787631390782
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2367009145869906,0.7940291234290295,0.1315076219155723,0.5848389504055391,-0.3641586863399226,-0.0806510981369864,0.4016946445399614
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2353241667721905,0.7918070210813896,0.1350854899597582,0.5847952055411739,-0.3628029137809092,-0.0785411333715363,0.4002105259408446
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2339474189573903,0.7895849187337496,0.1386633580039441,0.5847514606768087,-0.3614471412218958,-0.0764311686060863,0.3987264073417279
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2325706711425902,0.7873628163861096,0.14224122604813,0.5847077158124434,-0.3600913686628823,-0.0743212038406362,0.3972422887426111
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.23119392332779,0.7851407140384696,0.145819094092316,0.5846639709480781,-0.3587355961038689,-0.0722112390751861,0.3957581701434943
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2298171755129899,0.7829186116908295,0.1493969621365019,0.5846202260837129,-0.3573798235448555,-0.0701012743097361,0.3942740515443775
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2284404276981897,0.7806965093431897,0.1529748301806878,0.5845764812193477,-0.356024050985842,-0.067991309544286,0.3927899329452607
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2270636798833896,0.7784744069955496,0.1565526982248737,0.5845327363549824,-0.3546682784268286,-0.065881344778836,0.3913058143461439
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2256869320685894,0.7762523046479097,0.1601305662690597,0.5844889914906172,-0.3533125058678151,-0.0637713800133859,0.3898216957470271
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2243101842537893,0.7740302023002698,0.1637084343132456,0.5844452466262519,-0.3519567333088017,-0.0616614152479359,0.3883375771479103
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2229334364389891,0.7718080999526298,0.1672863023574315,0.5844015017618867,-0.3506009607497883,-0.0595514504824858,0.3868534585487935
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.221556688624189,0.7695859976049898,0.1708641704016175,0.5843577568975213,-0.3492451881907748,-0.0574414857170358,0.3853693399496767
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2201799408093889,0.7673638952573497,0.1744420384458034,0.5843140120331561,-0.3478894156317613,-0.0553315209515857,0.3838852213505599
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2188031929945887,0.7651417929097099,0.1780199064899894,0.5842702671687909,-0.346533643072748,-0.0532215561861357,0.3824011027514432
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2174264451797886,0.7629196905620698,0.1815977745341753,0.5842265223044256,-0.3451778705137345,-0.0511115914206856,0.3809169841523264
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2160496973649885,0.76069758821443,0.1851756425783612,0.5841827774400604,-0.3438220979547211,-0.0490016266552356,0.3794328655532097
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2146729495501883,0.7584754858667899,0.1887535106225471,0.5841390325756951,-0.3424663253957076,-0.0468916618897855,0.3779487469540929
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2132962017353881,0.75625338351915,0.192331378666733,0.5840952877113299,-0.3411105528366942,-0.0447816971243355,0.3764646283549762
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.211919453920588,0.75403128117151,0.195909246710919,0.5840515428469646,-0.3397547802776807,-0.0426717323588854,0.3749805097558593
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2105427061057879,0.75180917882387,0.1994871147551049,0.5840077979825995,-0.3383990077186673,-0.0405617675934354,0.3734963911567426
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2091659582909877,0.74958707647623,0.2030649827992909,0.5839640531182342,-0.3370432351596538,-0.0384518028279853,0.3720122725576257
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2077892104761876,0.74736497412859,0.2066428508434768,0.5839203082538689,-0.3356874626006404,-0.0363418380625353,0.370528153958509
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2064124626613874,0.74514287178095,0.2102207188876627,0.5838765633895036,-0.334331690041627,-0.0342318732970852,0.3690440353593922
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2050357148465873,0.7429207694333101,0.2137985869318486,0.5838328185251385,-0.3329759174826135,-0.0321219085316352,0.3675599167602754
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2036589670317871,0.74069866708567,0.2173764549760346,0.5837890736607732,-0.3316201449236001,-0.0300119437661851,0.3660757981611586
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.202282219216987,0.73847656473803,0.2209543230202205,0.583745328796408,-0.3302643723645866,-0.027901979000735,0.3645916795620418
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2009054714021868,0.73625446239039,0.2245321910644064,0.5837015839320426,-0.3289085998055732,-0.025792014235285,0.363107560962925
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1995287235873867,0.7340323600427502,0.2281100591085923,0.5836578390676774,-0.3275528272465598,-0.0236820494698349,0.3616234423638083
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1981519757725865,0.7318102576951102,0.2316879271527782,0.5836140942033121,-0.3261970546875463,-0.0215720847043849,0.3601393237646915
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1967752279577864,0.7295881553474702,0.2352657951969642,0.5835703493389469,-0.3248412821285329,-0.0194621199389348,0.3586552051655747
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1953984801429862,0.7273660529998303,0.2388436632411501,0.5835266044745816,-0.3234855095695195,-0.0173521551734848,0.357171086566458
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1940217323281861,0.7251439506521903,0.242421531285336,0.5834828596102164,-0.322129737010506,-0.0152421904080347,0.3556869679673412
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.192644984513386,0.7229218483045502,0.245999399329522,0.5834391147458512,-0.3207739644514926,-0.0131322256425847,0.3542028493682244
0.4210777262745461,-0.16988837225830958,-0.4640291883353377,0.018791264651596317,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1912682366985858,0.7206997459569102,0.2495772673737079,0.5833953698814859,-0.3194181918924791,-0.0110222608771346,0.3527187307691076
