left_w0,left_w1,left_w2,left_e0,left_e1,left_s0,left_s1,right_s0,right_s1,right_w0,right_w1,right_w2,right_e0,right_e1
-0.4251581151703213,0.7353290304807519,-0.13749069801816963,-1.105846749986595,1.1571890869571195,0.4646888000741284,0.2594575104629389,-0.8630942903037281,0.49710181412214716,0.15372021475399733,1.1776217110517533,2.941945054046041,1.2352380294447294,1.40123009050181
-0.4259404453721428,0.7352197343496151,-0.1375271300618819,-1.1069876481975847,1.1593577522959926,0.4655209846515562,0.25980649109218285,-0.8633723243215323,0.497251377248966,0.1544833701959703,1.175362924341592,2.941906704526344,1.2352380294447296,1.4013700662487047
-0.4267227755739644,0.7351104382184782,-0.1375635621055942,-1.1081285464085744,1.1615264176348656,0.46635316922898407,0.2601554717214267,-0.8636503583393366,0.4974009403757848,0.1552465256379433,1.1731041376314308,2.9418683550066462,1.2352380294447294,1.4015100419955993
-0.427505105775786,0.7350011420873415,-0.13759999414930646,-1.1092694446195641,1.1636950829737387,0.46718535380641185,0.26050445235067066,-0.8639283923571408,0.49755050350260366,0.1560096810799163,1.1708453509212695,2.941830005486949,1.2352380294447294,1.4016500177424938
-0.42828743597760754,0.7348918459562046,-0.13763642619301875,-1.110410342830554,1.1658637483126117,0.46801753838383975,0.26085343297991465,-0.8642064263749449,0.49770006662942246,0.1567728365218893,1.1685865642111082,2.9417916559672523,1.2352380294447294,1.4017899934893883
-0.42906976617942905,0.7347825498250677,-0.13767285823673103,-1.1115512410415438,1.1680324136514848,0.4688497229612676,0.2612024136091585,-0.8644844603927492,0.4978496297562413,0.15753599196386228,1.1663277775009468,2.9417533064475547,1.2352380294447294,1.4019299692362828
-0.42985209638125066,0.7346732536939309,-0.13770929028044332,-1.1126921392525335,1.1702010789903576,0.4696819075386954,0.26155139423840246,-0.8647624944105534,0.4979991928830601,0.15829914740583528,1.1640689907907857,2.941714956927858,1.2352380294447294,1.4020699449831773
-0.4306344265830722,0.734563957562794,-0.13774572232415558,-1.1138330374635232,1.1723697443292307,0.4705140921161233,0.2619003748676464,-0.8650405284283577,0.49814875600987896,0.15906230284780828,1.1618102040806244,2.941676607408161,1.2352380294447294,1.4022099207300718
-0.4314167567848938,0.7344546614316572,-0.13778215436786787,-1.114973935674513,1.1745384096681037,0.4713462766935511,0.2622493554968903,-0.8653185624461619,0.49829831913669775,0.15982545828978126,1.159551417370463,2.9416382578884637,1.2352380294447294,1.4023498964769665
-0.43219908698671533,0.7343453653005204,-0.13781858641158012,-1.1161148338855027,1.1767070750069766,0.4721784612709789,0.26259833612613426,-0.8655965964639661,0.49844788226351655,0.16058861373175426,1.1572926306603017,2.9415999083687665,1.2352380294447294,1.402489872223861
-0.4329814171885369,0.7342360691693836,-0.1378550184552924,-1.1172557320964926,1.1788757403458496,0.47301064584840674,0.2629473167553782,-0.8658746304817704,0.4985974453903354,0.16135176917372723,1.1550338439501404,2.9415615588490693,1.2352380294447294,1.4026298479707555
-0.43376374739035845,0.7341267730382467,-0.1378914504990047,-1.1183966303074824,1.1810444056847227,0.4738428304258346,0.2632962973846221,-0.8661526644995746,0.49874700851715426,0.16211492461570026,1.1527750572399795,2.941523209329372,1.2352380294447294,1.40276982371765
-0.43454607759218,0.7340174769071098,-0.13792788254271698,-1.119537528518472,1.1832130710235955,0.4746750150032624,0.26364527801386606,-0.8664306985173789,0.4988965716439731,0.16287808005767324,1.1505162705298182,2.941484859809675,1.2352380294447294,1.4029097994645445
-0.43532840779400156,0.733908180775973,-0.13796431458642924,-1.1206784267294618,1.1853817363624686,0.47550719958069027,0.26399425864311,-0.8667087325351831,0.4990461347707919,0.1636412354996462,1.1482574838196569,2.941446510289978,1.2352380294447292,1.403049775211439
-0.4361107379958231,0.7337988846448362,-0.13800074663014153,-1.1218193249404518,1.1875504017013416,0.47633938415811805,0.2643432392723539,-0.8669867665529873,0.49919569789761076,0.1644043909416192,1.1459986971094955,2.9414081607702807,1.2352380294447294,1.4031897509583335
-0.4368930681976446,0.7336895885136994,-0.13803717867385382,-1.1229602231514415,1.1897190670402147,0.47717156873554595,0.26469221990159786,-0.8672648005707915,0.49934526102442955,0.1651675463835922,1.1437399103993344,2.9413698112505835,1.2352380294447294,1.4033297267052283
-0.43767539839946623,0.7335802923825625,-0.13807361071756608,-1.1241011213624312,1.1918877323790875,0.47800375331297373,0.2650412005308418,-0.8675428345885957,0.4994948241512484,0.1659307018255652,1.141481123689173,2.9413314617308863,1.2352380294447294,1.4034697024521228
-0.4384577286012878,0.7334709962514256,-0.13811004276127836,-1.125242019573421,1.1940563977179606,0.4788359378904016,0.2653901811600857,-0.8678208686064,0.4996443872780672,0.1666938572675382,1.1392223369790118,2.941293112211189,1.2352380294447294,1.4036096781990173
-0.43924005880310935,0.7333617001202888,-0.13814647480499065,-1.1263829177844107,1.1962250630568336,0.47966812246782947,0.26573916178932966,-0.8680989026242041,0.49979395040488606,0.1674570127095112,1.1369635502688504,2.9412547626914924,1.2352380294447292,1.4037496539459118
-0.44002238900493096,0.7332524039891519,-0.13818290684870294,-1.1275238159954006,1.1983937283957067,0.48050030704525726,0.2660881424185736,-0.8683769366420083,0.49994351353170485,0.16822016815148416,1.1347047635586893,2.941216413171795,1.2352380294447294,1.4038896296928063
-0.4408047192067525,0.7331431078580153,-0.13821933889241522,-1.1286647142063904,1.2005623937345797,0.48133249162268515,0.2664371230478175,-0.8686549706598127,0.5000930766585238,0.1689833235934572,1.132445976848528,2.9411780636520986,1.2352380294447296,1.4040296054397008
-0.441587049408574,0.7330338117268783,-0.13825577093612748,-1.12980561241738,1.2027310590734526,0.4821646762001129,0.2667861036770614,-0.8689330046776168,0.5002426397853426,0.16974647903543016,1.1301871901383667,2.941139714132401,1.2352380294447292,1.4041695811865953
-0.44236937961039563,0.7329245155957416,-0.13829220297983977,-1.13094651062837,1.2048997244123258,0.48299686077754084,0.2671350843063054,-0.8692110386954212,0.5003922029121614,0.17050963447740317,1.1279284034282056,2.9411013646127038,1.2352380294447294,1.40430955693349
-0.4431517098122172,0.7328152194646046,-0.13832863502355203,-1.1320874088393595,1.2070683897511987,0.4838290453549686,0.2674840649355493,-0.8694890727132253,0.5005417660389802,0.17127278991937617,1.125669616718044,2.9410630150930066,1.2352380294447294,1.4044495326803845
-0.44393404001403874,0.7327059233334678,-0.1383650670672643,-1.1332283070503495,1.2092370550900717,0.48466122993239646,0.26783304556479326,-0.8697671067310296,0.5006913291657991,0.17203594536134917,1.1234108300078829,2.9410246655733094,1.2352380294447294,1.404589508427279
-0.4447163702158603,0.732596627202331,-0.1384014991109766,-1.1343692052613392,1.2114057204289448,0.4854934145098243,0.2681820261940372,-0.8700451407488339,0.5008408922926179,0.17279910080332214,1.1211520432977216,2.9409863160536123,1.2352380294447294,1.4047294841741735
-0.4454987004176819,0.7324873310711942,-0.1384379311546889,-1.135510103472329,1.2135743857678178,0.48632559908725215,0.2685310068232811,-0.8703231747666381,0.5009904554194367,0.17356225624529514,1.1188932565875602,2.9409479665339155,1.2352380294447294,1.404869459921068
-0.4462810306195034,0.7323780349400574,-0.13847436319840115,-1.136651001683319,1.2157430511066907,0.48715778366468,0.26887998745252506,-0.8706012087844424,0.5011400185462555,0.17432541168726812,1.1166344698773991,2.9409096170142184,1.2352380294447294,1.4050094356679628
-0.447063360821325,0.7322687388089205,-0.13851079524211343,-1.1377918998943086,1.2179117164455637,0.48798996824210783,0.269228968081769,-0.8708792428022466,0.5012895816730744,0.17508856712924115,1.1143756831672378,2.9408712674945208,1.2352380294447294,1.405149411414857
-0.44784569102314653,0.7321594426777837,-0.13854722728582572,-1.1389327981052983,1.2200803817844368,0.48882215281953567,0.2695779487110129,-0.8711572768200508,0.5014391447998932,0.17585172257121412,1.1121168964570765,2.9408329179748236,1.2352380294447294,1.4052893871617518
-0.44862802122496814,0.7320501465466469,-0.13858365932953798,-1.140073696316288,1.2222490471233098,0.4896543373969635,0.26992692934025686,-0.8714353108378551,0.5015887079267121,0.17661487801318712,1.1098581097469151,2.940794568455127,1.2352380294447294,1.4054293629086463
-0.44941035142678964,0.73194085041551,-0.13862009137325026,-1.1412145945272778,1.2244177124621827,0.4904865219743913,0.2702759099695008,-0.8717133448556592,0.5017382710535309,0.17737803345516012,1.107599323036754,2.9407562189354293,1.2352380294447294,1.4055693386555408
-0.4501926816286112,0.7318315542843732,-0.13865652341696255,-1.1423554927382678,1.2265863778010557,0.4913187065518192,0.27062489059874467,-0.8719913788734635,0.5018878341803497,0.1781411888971331,1.1053405363265927,2.9407178694157325,1.2352380294447294,1.4057093144024353
-0.45097501183043276,0.7317222581532363,-0.13869295546067484,-1.1434963909492575,1.2287550431399288,0.49215089112924704,0.2709738712279886,-0.8722694128912677,0.5020373973071685,0.17890434433910607,1.1030817496164314,2.9406795198960354,1.2352380294447294,1.4058492901493298
-0.45175734203225437,0.7316129620220995,-0.1387293875043871,-1.1446372891602472,1.2309237084788016,0.4929830757066748,0.2713228518572326,-0.8725474469090719,0.5021869604339873,0.1796674997810791,1.10082296290627,2.9406411703763378,1.2352380294447294,1.4059892658962245
-0.4525396722340759,0.7315036658909626,-0.13876581954809938,-1.145778187371237,1.2330923738176747,0.4938152602841027,0.27167183248647647,-0.8728254809268761,0.5023365235608062,0.18043065522305207,1.0985641761961087,2.9406028208566406,1.2352380294447294,1.406129241643119
-0.4533220024358975,0.7313943697598259,-0.13880225159181164,-1.1469190855822267,1.2352610391565477,0.49464744486153045,0.2720208131157204,-0.8731035149446803,0.502486086687625,0.18119381066502507,1.0963053894859476,2.940564471336944,1.2352380294447294,1.4062692173900135
-0.45410433263771904,0.731285073628689,-0.13883868363552393,-1.1480599837932166,1.2374297044954208,0.49547962943895835,0.27236979374496434,-0.8733815489624845,0.5026356498144438,0.18195696610699807,1.0940466027757862,2.9405261218172467,1.2352380294447294,1.406409193136908
-0.4548866628395406,0.7311757774975521,-0.13887511567923622,-1.1492008820042063,1.2395983698342938,0.49631181401638624,0.2727187743742083,-0.8736595829802888,0.5027852129412627,0.18272012154897105,1.091787816065625,2.9404877722975495,1.2352380294447294,1.4065491688838025
-0.4556689930413622,0.7310664813664153,-0.1389115477229485,-1.150341780215196,1.2417670351731667,0.497143998593814,0.2730677550034522,-0.873937616998093,0.5029347760680815,0.18348327699094405,1.0895290293554636,2.9404494227778524,1.2352380294447294,1.4066891446306973
-0.4564513232431837,0.7309571852352785,-0.13894797976666076,-1.1514826784261858,1.2439357005120397,0.49797618317124187,0.27341673563269614,-0.8742156510158973,0.5030843391949003,0.18424643243291705,1.0872702426453025,2.940411073258155,1.2352380294447294,1.4068291203775916
-0.45723365344500533,0.7308478891041417,-0.13898441181037308,-1.1526235766371757,1.2461043658509128,0.49880836774866966,0.2737657162619401,-0.8744936850337015,0.5032339023217192,0.18500958787489005,1.0850114559351411,2.9403727237384585,1.2352380294447294,1.4069690961244863
-0.4580159836468268,0.7307385929730048,-0.13902084385408534,-1.1537644748481655,1.2482730311897856,0.4996405523260975,0.274114696891184,-0.8747717190515056,0.5033834654485378,0.185772743316863,1.08275266922498,2.940334374218761,1.2352380294447292,1.4071090718713806
-0.45879831384864844,0.7306292968418681,-0.13905727589779762,-1.1549053730591552,1.2504416965286589,0.5004727369035255,0.27446367752042794,-0.87504975306931,0.5035330285753568,0.18653589875883603,1.0804938825148187,2.940296024699064,1.2352380294447294,1.4072490476182755
-0.45958064405046994,0.7305200007107311,-0.13909370794150988,-1.156046271270145,1.2526103618675317,0.5013049214809532,0.2748126581496719,-0.8753277870871141,0.5036825917021756,0.187299054200809,1.0782350958046574,2.940257675179367,1.2352380294447294,1.4073890233651698
-0.46036297425229156,0.7304107045795943,-0.13913013998522217,-1.1571871694811349,1.2547790272064048,0.502137106058381,0.2751616387789158,-0.8756058211049185,0.5038321548289943,0.18806220964278203,1.075976309094496,2.94021932565967,1.2352380294447296,1.4075289991120645
-0.46114530445411306,0.7303014084484574,-0.13916657202893445,-1.1583280676921244,1.2569476925452776,0.5029692906358089,0.2755106194081597,-0.8758838551227226,0.5039817179558131,0.188825365084755,1.0737175223843347,2.940180976139972,1.2352380294447294,1.4076689748589588
-0.46192763465593467,0.7301921123173207,-0.13920300407264674,-1.1594689659031143,1.2591163578841509,0.5038014752132367,0.2758596000374037,-0.876161889140527,0.504131281082632,0.189588520526728,1.0714587356741736,2.9401426266202755,1.2352380294447296,1.4078089506058538
-0.4627099648577562,0.7300828161861838,-0.139239436116359,-1.1606098641141038,1.2612850232230237,0.5046336597906645,0.27620858066664755,-0.8764399231583311,0.5042808442094509,0.19035167596870098,1.0691999489640123,2.940104277100578,1.2352380294447294,1.407948926352748
-0.4634922950595778,0.729973520055047,-0.1392758681600713,-1.1617507623250938,1.263453688561897,0.5054658443680924,0.27655756129589154,-0.8767179571761354,0.5044304073362698,0.19111483141067398,1.0669411622538512,2.940065927580881,1.2352380294447296,1.4080889020996428
-0.4642746252613993,0.72986422392391,-0.13931230020378355,-1.1628916605360835,1.2656223539007696,0.5062980289455202,0.2769065419251355,-0.8769959911939396,0.5045799704630886,0.19187798685264698,1.0646823755436896,2.9400275780611835,1.2352380294447294,1.408228877846537
-0.4650569554632209,0.7297549277927733,-0.13934873224749586,-1.1640325587470735,1.2677910192396429,0.5071302135229481,0.2772555225543794,-0.8772740252117439,0.5047295335899074,0.19264114229461998,1.0624235888335285,2.939989228541487,1.2352380294447296,1.4083688535934318
-0.46583928566504246,0.7296456316616364,-0.13938516429120812,-1.1651734569580632,1.2699596845785157,0.5079623981003759,0.2776045031836233,-0.877552059229548,0.5048790967167262,0.19340429773659296,1.0601648021233672,2.939950879021789,1.2352380294447294,1.408508829340326
-0.466621615866864,0.7295363355304996,-0.1394215963349204,-1.166314355169053,1.2721283499173888,0.5087945826778038,0.2779534838128672,-0.8778300932473524,0.5050286598435451,0.19416745317856593,1.0579060154132058,2.9399125295020925,1.2352380294447294,1.4086488050872208
-0.46740394606868557,0.7294270393993627,-0.13945802837863266,-1.1674552533800426,1.2742970152562618,0.5096267672552316,0.27830246444211115,-0.8781081272651565,0.5051782229703639,0.19493060862053896,1.0556472287030447,2.9398741799823953,1.2352380294447294,1.4087887808341153
-0.46818627627050713,0.7293177432682258,-0.13949446042234495,-1.1685961515910326,1.2764656805951349,0.5104589518326594,0.27865144507135514,-0.8783861612829607,0.5053277860971827,0.19569376406251193,1.0533884419928834,2.939835830462698,1.2352380294447294,1.4089287565810098
-0.46896860647232874,0.729208447137089,-0.13953089246605724,-1.1697370498020223,1.278634345934008,0.5112911364100873,0.279000425700599,-0.878664195300765,0.5054773492240014,0.19645691950448493,1.051129655282722,2.9397974809430014,1.2352380294447294,1.4090687323279045
-0.46975093667415024,0.7290991510059522,-0.1395673245097695,-1.170877948013012,1.2808030112728808,0.5121233209875151,0.27934940632984295,-0.8789422293185691,0.5056269123508204,0.19722007494645794,1.048870868572561,2.939759131423304,1.2352380294447294,1.409208708074799
-0.4705332668759718,0.7289898548748154,-0.13960375655348178,-1.1720188462240018,1.2829716766117538,0.512955505564943,0.2796983869590869,-0.8792202633363735,0.5057764754776392,0.1979832303884309,1.0466120818623996,2.939720781903607,1.2352380294447294,1.4093486838216935
-0.47131559707779336,0.7288805587436786,-0.13964018859719407,-1.1731597444349915,1.2851403419506267,0.5137876901423708,0.2800473675883308,-0.8794982973541776,0.505926038604458,0.19874638583040394,1.0443532951522383,2.93968243238391,1.2352380294447294,1.409488659568588
-0.47209792727961497,0.7287712626125418,-0.13967662064090636,-1.1743006426459814,1.2873090072894997,0.5146198747197986,0.28039634821757475,-0.879776331371982,0.5060756017312769,0.1995095412723769,1.042094508442077,2.9396440828642127,1.2352380294447294,1.4096286353154825
-0.4728802574814365,0.7286619664814049,-0.13971305268461862,-1.1754415408569712,1.2894776726283728,0.5154520592972265,0.2807453288468187,-0.8800543653897861,0.5062251648580957,0.2002726967143499,1.0398357217319156,2.939605733344515,1.2352380294447294,1.4097686110623773
-0.47366258768325803,0.728552670350268,-0.1397494847283309,-1.176582439067961,1.2916463379672458,0.5162842438746542,0.2810943094760626,-0.8803323994075904,0.5063747279849145,0.20103585215632291,1.0375769350217545,2.9395673838248184,1.2352380294447294,1.4099085868092718
-0.4744449178850796,0.7284433742191312,-0.13978591677204316,-1.1777233372789506,1.2938150033061189,0.5171164284520822,0.28144329010530655,-0.8806104334253946,0.5065242911117332,0.2017990075982959,1.0353181483115932,2.9395290343051212,1.2352380294447294,1.4100485625561663
-0.4752272480869012,0.7283340780879943,-0.13982234881575545,-1.1788642354899403,1.295983668644992,0.5179486130295099,0.2817922707345505,-0.8808884674431988,0.506673854238552,0.2025621630402689,1.033059361601432,2.939490684785424,1.2352380294447294,1.4101885383030608
-0.47600957828872276,0.7282247819568575,-0.13985878085946774,-1.1800051337009303,1.298152333983865,0.5187807976069378,0.2821412513637944,-0.8811665014610031,0.506823417365371,0.2033253184822419,1.0308005748912707,2.939452335265727,1.2352380294447294,1.4103285140499553
-0.4767919084905443,0.7281154858257208,-0.13989521290318002,-1.18114603191192,1.300320999322738,0.5196129821843657,0.28249023199303835,-0.8814445354788074,0.5069729804921899,0.20408847392421486,1.0285417881811094,2.9394139857460297,1.2352380294447296,1.41046848979685
-0.4775742386923658,0.7280061896945837,-0.13993164494689228,-1.1822869301229098,1.3024896646616106,0.5204451667617934,0.2828392126222823,-0.8817225694966115,0.5071225436190085,0.20485162936618784,1.026283001470948,2.9393756362263326,1.2352380294447292,1.4106084655437443
-0.47835656889418743,0.7278968935634471,-0.1399680769906046,-1.1834278283338997,1.304658330000484,0.5212773513392213,0.2831881932515262,-0.8820006035144158,0.5072721067458275,0.20561478480816087,1.024024214760787,2.939337286706636,1.2352380294447296,1.410748441290639
-0.47913889909600893,0.7277875974323101,-0.14000450903431685,-1.1845687265448892,1.3068269953393568,0.5221095359166491,0.28353717388077015,-0.88227863753222,0.5074216698726463,0.20637794025013384,1.0217654280506254,2.9392989371869387,1.2352380294447294,1.4108884170375333
-0.47992122929783054,0.7276783013011734,-0.14004094107802914,-1.1857096247558792,1.3089956606782298,0.522941720494077,0.2838861545100141,-0.8825566715500243,0.5075712329994652,0.20714109569210687,1.0195066413404645,2.939260587667241,1.2352380294447296,1.411028392784428
-0.48070355949965204,0.7275690051700365,-0.1400773731217414,-1.1868505229668689,1.3111643260171029,0.5237739050715048,0.284235135139258,-0.8828347055678284,0.507720796126284,0.20790425113407984,1.017247854630303,2.939222238147544,1.2352380294447294,1.4111683685313225
-0.48148588970147366,0.7274597090388998,-0.1401138051654537,-1.1879914211778586,1.313332991355976,0.5246060896489326,0.28458411576850196,-0.8831127395856327,0.5078703592531028,0.20866740657605284,1.0149890679201419,2.939183888627847,1.2352380294447294,1.411308344278217
-0.4822682199032952,0.7273504129077628,-0.14015023720916597,-1.1891323193888486,1.3155016566948488,0.5254382742263605,0.2849330963977459,-0.8833907736034369,0.5080199223799216,0.20943056201802582,1.0127302812099805,2.9391455391081496,1.2352380294447294,1.4114483200251118
-0.4830505501051168,0.7272411167766261,-0.14018666925287826,-1.1902732175998383,1.317670322033722,0.5262704588037883,0.2852820770269898,-0.8836688076212412,0.5081694855067405,0.21019371745999882,1.0104714944998192,2.939107189588453,1.2352380294447294,1.4115882957720063
-0.4838328803069384,0.7271318206454891,-0.14022310129659052,-1.191414115810828,1.3198389873725949,0.5271026433812162,0.28563105765623376,-0.8839468416390454,0.5083190486335591,0.21095687290197182,1.0082127077896579,2.9390688400687557,1.2352380294447294,1.4117282715189008
-0.4846152105087599,0.7270225245143525,-0.1402595333403028,-1.192555014021818,1.3220076527114681,0.527934827958644,0.2859800382854777,-0.8842248756568497,0.508468611760378,0.21172002834394482,1.0059539210794968,2.939030490549059,1.2352380294447294,1.4118682472657955
-0.48539754071058144,0.7269132283832155,-0.14029596538401506,-1.1936959122328075,1.3241763180503408,0.5287670125360718,0.2863290189147216,-0.8845029096746537,0.5086181748871968,0.2124831837859178,1.0036951343693354,2.9389921410293613,1.2352380294447294,1.4120082230126898
-0.486179870912403,0.7268039322520787,-0.14033239742772735,-1.1948368104437974,1.3263449833892138,0.5295991971134997,0.28667799954396556,-0.8847809436924581,0.5087677380140156,0.21324633922789077,1.001436347659174,2.9389537915096646,1.2352380294447294,1.4121481987595845
-0.4869622011142246,0.7266946361209419,-0.14036882947143964,-1.195977708654787,1.3285136487280869,0.5304313816909275,0.2870269801732095,-0.8850589777102622,0.5089173011408346,0.21400949466986377,0.9991775609490129,2.938915441989967,1.2352380294447294,1.4122881745064788
-0.48774453131604617,0.726585339989805,-0.14040526151515192,-1.1971186068657769,1.33068231406696,0.5312635662683554,0.2873759608024534,-0.8853370117280666,0.5090668642676534,0.21477265011183677,0.9969187742388516,2.93887709247027,1.2352380294447294,1.4124281502533735
-0.4885268615178677,0.7264760438586682,-0.14044169355886418,-1.1982595050767666,1.332850979405833,0.5320957508457832,0.28772494143169736,-0.8856150457458707,0.5092164273944721,0.21553580555380977,0.9946599875286903,2.9388387429505727,1.2352380294447294,1.412568126000268
-0.48930919171968923,0.7263667477275313,-0.1404781256025765,-1.1994004032877563,1.335019644744706,0.532927935423211,0.2880739220609413,-0.885893079763675,0.5093659905212911,0.21629896099578275,0.992401200818529,2.938800393430876,1.2352380294447294,1.4127081017471625
-0.49009152192151084,0.7262574515963945,-0.14051455764628876,-1.2005413014987463,1.337188310083579,0.5337601200006389,0.2884229026901852,-0.8861711137814792,0.5095155536481099,0.21706211643775575,0.9901424141083679,2.9387620439111783,1.2352380294447294,1.4128480774940573
-0.4908738521233324,0.7261481554652577,-0.14055098969000102,-1.201682199709736,1.339356975422452,0.5345923045780667,0.28877188331942916,-0.8864491477992835,0.5096651167749287,0.21782527187972875,0.9878836273982066,2.9387236943914816,1.2352380294447294,1.4129880532409516
-0.49165618232515396,0.7260388593341208,-0.1405874217337133,-1.2028230979207257,1.3415256407613247,0.5354244891554945,0.2891208639486731,-0.8867271818170877,0.5098146799017476,0.21858842732170175,0.9856248406880452,2.938685344871784,1.2352380294447294,1.4131280289878463
-0.49243851252697557,0.7259295632029841,-0.1406238537774256,-1.2039639961317157,1.3436943061001978,0.5362566737329224,0.289469844577917,-0.887005215834892,0.5099642430285664,0.21935158276367475,0.9833660539778839,2.9386469953520873,1.2352380294447294,1.4132680047347408
-0.49322084272879707,0.7258202670718472,-0.14066028582113788,-1.2051048943427054,1.3458629714390709,0.5370888583103502,0.28981882520716096,-0.8872832498526961,0.5101138061553852,0.22011473820564773,0.9811072672677226,2.9386086458323897,1.2352380294447294,1.4134079804816353
-0.49400317293061863,0.7257109709407104,-0.14069671786485016,-1.2062457925536951,1.348031636777944,0.5379210428877781,0.29016780583640484,-0.8875612838705005,0.510263369282204,0.22087789364762073,0.9788484805575615,2.938570296312693,1.2352380294447294,1.4135479562285298
-0.4947855031324402,0.7256016748095735,-0.14073314990856242,-1.207386690764685,1.350200302116817,0.5387532274652059,0.2905167864656488,-0.8878393178883046,0.5104129324090229,0.22164104908959373,0.9765896938474001,2.938531946792996,1.2352380294447294,1.4136879319754243
-0.4955678333342618,0.7254923786784366,-0.14076958195227468,-1.2085275889756746,1.35236896745569,0.5395854120426338,0.29086576709489276,-0.8881173519061089,0.5105624955358417,0.22240420453156673,0.9743309071372389,2.9384935972732986,1.2352380294447294,1.413827907722319
-0.4963501635360833,0.7253830825472998,-0.14080601399598697,-1.2096684871866645,1.354537632794563,0.5404175966200615,0.29121474772413664,-0.8883953859239131,0.5107120586626606,0.2231673599735397,0.9720721204270776,2.9384552477536015,1.2352380294447294,1.4139678834692133
-0.4971324937379049,0.7252737864161629,-0.14084244603969925,-1.210809385397654,1.356706298133436,0.5412497811974895,0.29156372835338057,-0.8886734199417172,0.5108616217894792,0.2239305154155127,0.9698133337169164,2.9384168982339043,1.2352380294447294,1.414107859216108
-0.49791482393972647,0.7251644902850262,-0.14087887808341154,-1.211950283608644,1.358874963472309,0.5420819657749172,0.2919127089826245,-0.8889514539595216,0.5110111849162982,0.2246936708574857,0.967554547006755,2.9383785487142076,1.2352380294447294,1.4142478349630025
-0.498697154141548,0.7250551941538893,-0.14091531012712383,-1.2130911818196337,1.3610436288111818,0.542914150352345,0.29226168961186844,-0.8892294879773257,0.511160748043117,0.22545682629945868,0.9652957602965938,2.93834019919451,1.2352380294447294,1.414387810709897
-0.49947948434336964,0.7249458980227526,-0.1409517421708361,-1.2142320800306234,1.3632122941500548,0.5437463349297729,0.29261067024111237,-0.8895075219951301,0.5113103111699357,0.2262199817414317,0.9630369735864325,2.938301849674813,1.2352380294447294,1.4145277864567918
-0.5002618145451911,0.7248366018916157,-0.14098817421454837,-1.2153729782416134,1.365380959488928,0.5445785195072008,0.2929596508703563,-0.8897855560129342,0.5114598742967547,0.22698313718340468,0.9607781868762713,2.9382635001551156,1.2352380294447294,1.414667762203686
-0.5010441447470126,0.7247273057604788,-0.14102460625826063,-1.216513876452603,1.367549624827801,0.5454107040846286,0.29330863149960024,-0.8900635900307385,0.5116094374235733,0.22774629262537766,0.9585194001661099,2.938225150635419,1.2352380294447294,1.4148077379505808
-0.5018264749488343,0.724618009629342,-0.14106103830197292,-1.2176547746635928,1.369718290166674,0.5462428886620564,0.29365761212884417,-0.8903416240485427,0.5117590005503923,0.22850944806735066,0.9562606134559488,2.9381868011157213,1.2352380294447294,1.4149477136974753
-0.5026088051506558,0.7245087134982051,-0.1410974703456852,-1.2187956728745828,1.3718869555055468,0.5470750732394842,0.2940065927580881,-0.8906196580663469,0.511908563677211,0.22927260350932366,0.9540018267457875,2.9381484515960246,1.2352380294447294,1.4150876894443698
-0.5033911353524774,0.7243994173670683,-0.1411339023893975,-1.2199365710855723,1.37405562084442,0.5479072578169121,0.29435557338733204,-0.8908976920841511,0.51205812680403,0.23003575895129663,0.9517430400356262,2.9381101020763274,1.2352380294447294,1.4152276651912643
-0.5041734655542989,0.7242901212359315,-0.14117033443310978,-1.2210774692965622,1.376224286183293,0.5487394423943399,0.29470455401657597,-0.8911757261019554,0.5122076899308488,0.23079891439326963,0.9494842533254649,2.9380717525566302,1.2352380294447294,1.4153676409381588
-0.5049557957561205,0.7241808251047946,-0.14120676647682204,-1.222218367507552,1.378392951522166,0.5495716269717678,0.2950535346458199,-0.8914537601197596,0.5123572530576675,0.23156206983524263,0.9472254666153037,2.938033403036933,1.2352380294447294,1.4155076166850535
-0.5057381259579421,0.7240715289736579,-0.14124319852053432,-1.2233592657185417,1.380561616861039,0.5504038115491956,0.29540251527506384,-0.8917317941375639,0.5125068161844863,0.2323252252772156,0.9449666799051424,2.937995053517236,1.2352380294447294,1.4156475924319478
-0.5065204561597636,0.723962232842521,-0.1412796305642466,-1.2245001639295314,1.382730282199912,0.5512359961266234,0.29575149590430777,-0.8920098281553681,0.5126563793113053,0.23308838071918864,0.942707893194981,2.9379567039975387,1.2352380294447294,1.4157875681788425
-0.5073027863615852,0.7238529367113842,-0.14131606260795887,-1.2256410621405214,1.384898947538785,0.5520681807040513,0.29610047653355165,-0.8922878621731724,0.512805942438124,0.2338515361611616,0.9404491064848197,2.9379183544778416,1.2352380294447294,1.415927543925737
-0.5080851165634067,0.7237436405802473,-0.14135249465167116,-1.226781960351511,1.387067612877658,0.5529003652814791,0.29644945716279564,-0.8925658961909766,0.5129555055649428,0.23461469160313458,0.9381903197746585,2.9378800049581444,1.2352380294447294,1.4160675196726316
-0.5088674467652283,0.7236343444491105,-0.14138892669538344,-1.2279228585625008,1.389236278216531,0.553732549858907,0.29679843779203957,-0.8928439302087808,0.5131050686917618,0.2353778470451076,0.9359315330644973,2.937841655438447,1.2352380294447294,1.4162074954195263
