left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640603,0.0018290046814343208,-0.0008308542922846329,0.0017200923339227014,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.0003407724766337772,0.002868480895640596,0.0018290046814343208,-0.0008308542922847995,0.0017200923339227847,-0.0006331896527038694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640499,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227014,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.00034077247663399923,0.002868480895640603,0.0018290046814344318,-0.0008308542922846884,0.0017200923339228125,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640603,0.0018290046814342098,-0.0008308542922846329,0.0017200923339228125,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.00034077247663399923,0.002868480895640499,0.0018290046814344318,-0.0008308542922846884,0.0017200923339226737,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640596,0.0018290046814342098,-0.0008308542922847995,0.0017200923339228125,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.0003407724766338882,0.002868480895640603,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527040914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640499,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227014,-0.0006331896527039249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.0003407724766338882,0.002868480895640603,0.0018290046814344318,-0.0008308542922846329,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640596,0.0018290046814343208,-0.0008308542922847995,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640499,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.0003407724766338882,0.002868480895640596,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227014,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629552655,-0.00034077247663399923,0.00286848089564061,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.00034077247663399923,0.002868480895640499,0.0018290046814343208,-0.0008308542922846329,0.0017200923339227986,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640596,0.0018290046814343208,-0.0008308542922847995,0.0017200923339227014,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.0003407724766338882,0.002868480895640596,0.0018290046814344318,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527039249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640499,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227014,-0.0006331896527040914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.0003407724766338882,0.00286848089564061,0.0018290046814343208,-0.0008308542922847995,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629552655,-0.00034077247663399923,0.002868480895640596,0.0018290046814343208,-0.0008308542922846329,0.0017200923339228125,-0.0006331896527039249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629554875,-0.00034077247663399923,0.002868480895640499,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527040914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.00034077247663399923,0.002868480895640596,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227014,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640499,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527039249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.0003407724766338882,0.00286848089564061,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227014,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.00034077247663399923,0.002868480895640596,0.0018290046814343208,-0.0008308542922846329,0.0017200923339227986,-0.0006331896527040914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.0003407724766338882,0.002868480895640596,0.0018290046814344318,-0.0008308542922847995,0.0017200923339227986,-0.0006331896527039249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640499,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.00034077247663399923,0.00286848089564061,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227014,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640596,0.0018290046814343208,-0.0008308542922847995,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.0003407724766338882,0.002868480895640499,0.0018290046814343208,-0.0008308542922846329,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629552655,-0.00034077247663411026,0.002868480895640596,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227014,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.00034077247663399923,0.002868480895640499,0.0018290046814344318,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.0003407724766338882,0.002868480895640596,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227014,-0.0006331896527039249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.00034077247663399923,0.002868480895640596,0.0018290046814343208,-0.0008308542922847995,0.0017200923339227986,-0.0006331896527040914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629554875,-0.00034077247663399923,0.002868480895640513,0.0018290046814343208,-0.0008308542922846329,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.0003407724766338882,0.002868480895640596,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227014,-0.0006331896527039249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.00034077247663399923,0.002868480895640596,0.0018290046814344318,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527040914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640513,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.00034077247663399923,0.002868480895640596,0.0018290046814343208,-0.0008308542922847995,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.0003407724766338882,0.002868480895640596,0.0018290046814343208,-0.0008308542922846329,0.0017200923339227014,-0.0006331896527039249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.00034077247663399923,0.002868480895640596,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527040914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629554875,-0.0003407724766338882,0.002868480895640513,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527039249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.00034077247663399923,0.002868480895640596,0.0018290046814344318,-0.0008308542922847995,0.0017200923339227014,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640485,0.0018290046814342098,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.00034077247663399923,0.002868480895640624,0.0018290046814344318,-0.0008308542922846329,0.0017200923339228055,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640596,0.0018290046814342098,-0.0008308542922846884,0.0017200923339227014,-0.0006331896527040914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.0003407724766338882,0.002868480895640485,0.0018290046814344318,-0.0008308542922847995,0.0017200923339227986,-0.0006331896527038694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.00034077247663399923,0.002868480895640596,0.0018290046814342098,-0.0008308542922845774,0.0017200923339227986,-0.000633189652704147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.0003407724766338882,0.002868480895640513,0.0018290046814344318,-0.0008308542922847995,0.0017200923339227014,-0.0006331896527038694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.00034077247663399923,0.002868480895640596,0.0018290046814343208,-0.0008308542922846329,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640596,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.00034077247663399923,0.002868480895640596,0.0018290046814344318,-0.0008308542922846884,0.0017200923339227014,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.0003407724766338882,0.002868480895640513,0.0018290046814342098,-0.0008308542922847439,0.0017200923339227986,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.00034077247663399923,0.002868480895640596,0.0018290046814344318,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640513,0.0018290046814342098,-0.0008308542922846884,0.0017200923339227014,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.0003407724766338882,0.002868480895640596,0.0018290046814344318,-0.0008308542922847995,0.0017200923339227986,-0.0006331896527039249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629552655,-0.00034077247663399923,0.002868480895640596,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227014,-0.0006331896527040914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629554875,-0.00034077247663399923,0.002868480895640596,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.0003407724766338882,0.002868480895640513,0.0018290046814343208,-0.0008308542922846329,0.0017200923339228055,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.00034077247663399923,0.002868480895640596,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640485,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227014,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640596,0.0018290046814344318,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.00034077247663399923,0.002868480895640624,0.0018290046814343208,-0.0008308542922847995,0.0017200923339227986,-0.0006331896527038694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629552655,-0.00034077247663399923,0.002868480895640485,0.0018290046814343208,-0.0008308542922847439,0.0017200923339227986,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.0003407724766337772,0.002868480895640596,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227014,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640596,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.00034077247663411026,0.002868480895640513,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227014,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.0003407724766338882,0.002868480895640596,0.0018290046814344318,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527040914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.00034077247663411026,0.002868480895640596,0.0018290046814342098,-0.0008308542922846329,0.001720092333922802,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.0003407724766338882,0.002868480895640596,0.0018290046814344318,-0.0008308542922846884,0.001720092333922698,-0.0006331896527039249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.00034077247663399923,0.002868480895640513,0.0018290046814342098,-0.0008308542922846884,0.001720092333922802,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.0003407724766338882,0.002868480895640596,0.0018290046814344318,-0.0008308542922847995,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640513,0.0018290046814344318,-0.0008308542922846884,0.0017200923339227014,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.00034077247663399923,0.002868480895640596,0.0018290046814342098,-0.0008308542922847439,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.0003407724766338882,0.002868480895640485,0.0018290046814344318,-0.0008308542922846884,0.0017200923339228003,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.00034077247663399923,0.002868480895640707,0.0018290046814342098,-0.0008308542922846884,0.0017200923339227006,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640513,0.0018290046814344318,-0.0008308542922846884,0.0017200923339228003,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.00034077247663399923,0.0028684808956405683,0.0018290046814342098,-0.0008308542922846884,0.0017200923339227995,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629554875,-0.0003407724766338882,0.002868480895640513,0.0018290046814344318,-0.0008308542922847995,0.0017200923339227001,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.00034077247663399923,0.002868480895640624,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227999,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.0003407724766338882,0.0028684808956405683,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227001,-0.0006331896527039249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.00034077247663399923,0.002868480895640513,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227001,-0.0006331896527040914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629554875,-0.00034077247663399923,0.002868480895640624,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227995,-0.0006331896527039249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.00034077247663399923,0.0028684808956404573,0.0018290046814344318,-0.0008308542922846884,0.0017200923339228003,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629554875,-0.00034077247663399923,0.002868480895640624,0.0018290046814342098,-0.0008308542922846884,0.0017200923339226997,-0.0006331896527040914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.0003407724766338882,0.002868480895640513,0.0018290046814344318,-0.0008308542922846884,0.0017200923339228003,-0.0006331896527039249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.00034077247663399923,0.0028684808956406793,0.0018290046814342098,-0.0008308542922846884,0.0017200923339228003,-0.0006331896527040914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.0003407724766338882,0.002868480895640513,0.0018290046814344318,-0.0008308542922847995,0.0017200923339226997,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.00034077247663399923,0.0028684808956405683,0.0018290046814344318,-0.0008308542922846884,0.0017200923339228003,-0.0006331896527039249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640513,0.0018290046814342098,-0.0008308542922845774,0.0017200923339228003,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.00034077247663399923,0.002868480895640624,0.0018290046814344318,-0.0008308542922847995,0.001720092333922698,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.0028684808956405683,0.0018290046814342098,-0.0008308542922846884,0.001720092333922802,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.00034077247663399923,0.002868480895640624,0.0018290046814344318,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640513,0.0018290046814342098,-0.0008308542922846884,0.0017200923339227014,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.0003407724766337772,0.0028684808956405683,0.0018290046814344318,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.0003407724766342213,0.002868480895640624,0.0018290046814343208,-0.0008308542922846884,0.001720092333922802,-0.0006331896527040914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.0003407724766338882,0.002868480895640513,0.0018290046814343208,-0.0008308542922846884,0.001720092333922698,-0.0006331896527038694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.0003407724766338882,0.0028684808956405683,0.0018290046814344318,-0.0008308542922847995,0.001720092333922802,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640624,0.0018290046814342098,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.00034077247663399923,0.0028684808956405683,0.0018290046814344318,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629552655,-0.00034077247663399923,0.002868480895640513,0.0018290046814342098,-0.0008308542922845774,0.0017200923339227014,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.0003407724766338882,0.002868480895640513,0.0018290046814344318,-0.0008308542922847995,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.0028684808956406793,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.0003407724766338882,0.002868480895640513,0.0018290046814343208,-0.0008308542922847995,0.0017200923339227014,-0.0006331896527038694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640513,0.0018290046814343208,-0.0008308542922845774,0.0017200923339227986,-0.0006331896527040914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.00034077247663399923,0.0028684808956405683,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227014,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629554875,-0.00034077247663399923,0.002868480895640624,0.0018290046814344318,-0.0008308542922847995,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.0028684808956405683,0.0018290046814343208,-0.0008308542922846884,0.0017200923339228055,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.0003407724766337772,0.002868480895640513,0.0018290046814343208,-0.0008308542922846884,0.0017200923339226945,-0.0006331896527039249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663411026,0.002868480895640624,0.0018290046814342098,-0.0008308542922845774,0.0017200923339228055,-0.0006331896527040914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.0003407724766338882,0.0028684808956405683,0.0018290046814345429,-0.0008308542922847995,0.0017200923339227986,-0.0006331896527039249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.002868480895640513,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227014,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.00034077247663399923,0.002868480895640513,0.0018290046814342098,-0.0008308542922846884,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.00034077247663399923,0.0028684808956406793,0.0018290046814344318,-0.0008308542922847995,0.0017200923339227986,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.0003407724766338882,0.002868480895640513,0.0018290046814342098,-0.0008308542922845774,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.0003407724766338882,0.002868480895640513,0.0018290046814344318,-0.0008308542922847995,0.0017200923339227014,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955321,-0.00034077247663411026,0.0028684808956405683,0.0018290046814343208,-0.0008308542922845774,0.0017200923339228055,-0.0006331896527040359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011428156629553765,-0.0003407724766338882,0.002868480895640624,0.0018290046814343208,-0.0008308542922847995,0.0017200923339227986,-0.0006331896527039804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142815662955432,-0.00034077247663411026,0.002868480895640624,0.0018290046814343208,-0.0008308542922846884,0.0017200923339227014,-0.0006331896527040914
