left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.22667251736735597,0.7528070241047115,0.04873628780416488,0.653939068614159,-0.11688659163562778,-0.02083385672798832,0.6179780816232858
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.22406283248706074,0.7476320087315006,0.05133240817338012,0.6565261008179887,-0.10518603670872961,-0.015124789623118556,0.6238992556173064
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.2214531476067655,0.7424569933582897,0.05392852854259536,0.6591131330218184,-0.09348548178183141,-0.009415722518248765,0.6298204296113271
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.21884346272647026,0.737281977985079,0.05652464891181058,0.661700165225648,-0.08178492685493333,-0.0037066554133790286,0.6357416036053477
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.21623377784617506,0.7321069626118681,0.059120769281025824,0.6642871974294777,-0.07008437192803518,0.002002411691490763,0.6416627775993683
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.21362409296587986,0.7269319472386574,0.061716889650241066,0.6668742296333074,-0.058383817001136984,0.007711478796360527,0.647583951593389
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.2110144080855846,0.7217569318654464,0.06431301001945632,0.6694612618371372,-0.046683262074238785,0.013420545901230319,0.6535051255874096
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.2084047232052894,0.7165819164922357,0.06690913038867155,0.6720482940409669,-0.03498270714734064,0.019129613006100082,0.6594262995814302
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.20579503832499418,0.7114069011190248,0.0695052507578868,0.6746353262447966,-0.023282152220442442,0.024838680110969874,0.665347473575451
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.20318535344469896,0.7062318857458141,0.07210137112710202,0.6772223584486262,-0.011581597293544299,0.03054774721583961,0.6712686475694715
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.20057566856440376,0.7010568703726032,0.07469749149631726,0.679809390652456,0.00011895763335378895,0.0362568143207094,0.6771898215634922
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.1979659836841085,0.6958818549993924,0.07729361186553249,0.6823964228562855,0.011819512560251988,0.041965881425579166,0.6831109955575128
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.1953562988038133,0.6907068396261816,0.07988973223474774,0.6849834550601154,0.023520067487150187,0.04767494853044896,0.6890321695515335
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.19274661392351805,0.6855318242529708,0.08248585260396298,0.687570487263945,0.035220622414048386,0.05338401563531872,0.6949533435455542
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.19013692904322288,0.6803568088797599,0.08508197297317821,0.6901575194677747,0.046921177340946474,0.05909308274018851,0.7008745175395747
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.18752724416292765,0.6751817935065492,0.08767809334239343,0.6927445516716044,0.05862173226784462,0.06480214984505825,0.7067956915335953
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.18491755928263243,0.6700067781333383,0.09027421371160868,0.6953315838754341,0.07032228719474282,0.07051121694992804,0.712716865527616
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.1823078744023372,0.6648317627601276,0.09287033408082392,0.6979186160792639,0.08202284212164096,0.0762202840547978,0.7186380395216366
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.17969818952204197,0.6596567473869167,0.09546645445003916,0.7005056482830936,0.09372339704853916,0.0819293511596676,0.7245592135156573
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.17708850464174675,0.6544817320137059,0.09806257481925441,0.7030926804869233,0.10542395197543736,0.08763841826453736,0.7304803875096779
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.17447881976145152,0.6493067166404951,0.10065869518846965,0.705679712690753,0.1171245069023355,0.09334748536940715,0.7364015615036985
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.1718691348811563,0.6441317012672843,0.10325481555768487,0.7082667448945826,0.1288250618292336,0.09905655247427689,0.7423227354977192
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.1692594500008611,0.6389566858940734,0.1058509359269001,0.7108537770984124,0.1405256167561318,0.10476561957914668,0.7482439094917399
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.16664976512056584,0.6337816705208625,0.10844705629611535,0.713440809302242,0.15222617168302993,0.11047468668401644,0.7541650834857605
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.16404008024027064,0.6286066551476518,0.11104317666533059,0.7160278415060717,0.16392672660992813,0.11618375378888623,0.7600862574797811
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.16143039535997544,0.6234316397744409,0.11363929703454582,0.7186148737099014,0.17562728153682633,0.12189282089375603,0.7660074314738018
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.1588207104796802,0.6182566244012302,0.11623541740376107,0.7212019059137311,0.18732783646372447,0.12760188799862582,0.7719286054678225
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.156211025599385,0.6130816090280192,0.11883153777297631,0.7237889381175608,0.19902839139062267,0.13331095510349555,0.7778497794618431
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.15360134071908976,0.6079065936548085,0.12142765814219154,0.7263759703213906,0.21072894631752076,0.13902002220836535,0.7837709534558637
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.15099165583879454,0.6027315782815976,0.12402377851140678,0.7289630025252203,0.22242950124441901,0.14472908931323514,0.7896921274498844
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.1483819709584993,0.5975565629083869,0.12661989888062203,0.73155003472905,0.23413005617131716,0.15043815641810493,0.7956133014439051
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.14577228607820414,0.5923815475351761,0.12921601924983722,0.7341370669328797,0.24583061109821513,0.1561472235229746,0.8015344754379257
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.14316260119790886,0.5872065321619652,0.13181213961905247,0.7367240991367093,0.25753116602511344,0.1618562906278444,0.8074556494319463
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.14055291631761369,0.5820315167887545,0.13440825998826772,0.739311131340539,0.26923172095201153,0.1675653577327142,0.813376823425967
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.1379432314373184,0.5768565014155436,0.13700438035748294,0.7418981635443687,0.28093227587890973,0.17327442483758398,0.8192979974199874
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.13533354655702323,0.5716814860423328,0.1396005007266982,0.7444851957481985,0.29263283080580793,0.17898349194245372,0.8252191714140082
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.13272386167672798,0.5665064706691219,0.14219662109591344,0.7470722279520281,0.3043333857327061,0.1846925590473235,0.8311403454080288
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.13011417679643278,0.5613314552959112,0.1447927414651287,0.7496592601558578,0.3160339406596042,0.1904016261521933,0.8370615194020494
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.12750449191613752,0.5561564399227003,0.14738886183434394,0.7522462923596875,0.3277344955865025,0.1961106932570631,0.84298269339607
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.12489480703584234,0.5509814245494895,0.1499849822035592,0.7548333245635173,0.33943505051340056,0.20181976036193283,0.8489038673900908
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.12228512215554707,0.5458064091762785,0.1525811025727744,0.7574203567673469,0.35113560544029876,0.20752882746680262,0.8548250413841113
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.11967543727525189,0.5406313938030679,0.15517722294198966,0.7600073889711767,0.36283616036719696,0.21323789457167242,0.860746215378132
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.11706575239495662,0.5354563784298569,0.1577733433112049,0.7625944211750063,0.37453671529409516,0.2189469616765422,0.8666673893721527
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.11445606751466143,0.5302813630566462,0.1603694636804201,0.7651814533788359,0.38623727022099313,0.2246560287814119,0.8725885633661733
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.11184638263436622,0.5251063476834354,0.16296558404963535,0.7677684855826656,0.3979378251478914,0.23036509588628168,0.8785097373601939
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.10923669775407098,0.5199313323102246,0.16556170441885057,0.7703555177864954,0.40963838007478953,0.23607416299115147,0.8844309113542146
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.10662701287377577,0.5147563169370138,0.16815782478806582,0.7729425499903251,0.4213389350016876,0.24178323009602126,0.8903520853482352
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.10401732799348055,0.5095813015638029,0.17075394515728107,0.7755295821941548,0.4330394899285859,0.247492297200891,0.8962732593422558
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.10140764311318531,0.5044062861905921,0.1733500655264963,0.7781166143979845,0.444740044855484,0.2532013643057608,0.9021944333362765
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.0987979582328901,0.4992312708173813,0.17594618589571154,0.7807036466018142,0.45644059978238216,0.2589104314106306,0.9081156073302972
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.09618827335259489,0.4940562554441705,0.1785423062649268,0.783290678805644,0.4681411547092804,0.2646194985155004,0.9140367813243178
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.09357858847229965,0.4888812400709597,0.181138426634142,0.7858777110094737,0.47984170963617856,0.27032856562037016,0.9199579553183383
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.09096890359200444,0.48370622469774877,0.18373454700335726,0.7884647432133034,0.4915422645630768,0.2760376327252399,0.9258791293123592
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.08835921871170922,0.47853120932453796,0.1863306673725725,0.791051775417133,0.503242819489975,0.2817466998301097,0.9318003033063798
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.08574953383141398,0.4733561939513272,0.18892678774178773,0.7936388076209627,0.514943374416873,0.2874557669349795,0.9377214773004003
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.08313984895111877,0.4681811785781164,0.19152290811100298,0.7962258398247924,0.5266439293437712,0.2931648340398493,0.943642651294421
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.08053016407082358,0.4630061632049056,0.19411902848021817,0.7988128720286221,0.5383444842706693,0.29887390114471896,0.9495638252884416
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.07792047919052832,0.4578311478316947,0.19671514884943342,0.8013999042324518,0.5500450391975675,0.30458296824958875,0.9554849992824621
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.07531079431023313,0.452656132458484,0.19931126921864867,0.8039869364362815,0.5617455941244657,0.31029203535445854,0.9614061732764829
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.07270110942993786,0.4474811170852731,0.2019073895878639,0.8065739686401112,0.5734461490513638,0.31600110245932833,0.9673273472705035
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.07009142454964268,0.4423061017120623,0.20450350995707914,0.8091610008439409,0.585146703978262,0.32171016956419807,0.9732485212645241
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.06748173966934744,0.4371310863388514,0.2070996303262944,0.8117480330477705,0.5968472589051602,0.32741923666906786,0.9791696952585448
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.06487205478905222,0.4319560709656407,0.20969575069550964,0.8143350652516004,0.6085478138320584,0.33312830377393765,0.9850908692525655
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.062262369908756984,0.42678105559242974,0.21229187106472489,0.8169220974554299,0.6202483687589565,0.33883737087880744,0.9910120432465861
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.0596526850284618,0.42160604021921905,0.21488799143394013,0.8195091296592597,0.6319489236858548,0.3445464379836772,0.9969332172406068
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.05704300014816653,0.4164310248460081,0.21748411180315536,0.8220961618630893,0.6436494786127529,0.35025550508854697,1.0028543912346275
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.054433315267871346,0.4112560094727974,0.2200802321723706,0.8246831940669191,0.6553500335396509,0.35596457219341676,1.008775565228648
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.05182363038757608,0.40608099409958653,0.22267635254158585,0.8272702262707488,0.6670505884665493,0.36167363929828655,1.0146967392226687
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.04921394550728089,0.4009059787263758,0.22527247291080105,0.8298572584745785,0.6787511433934472,0.36738270640315623,1.0206179132166893
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.04660426062698568,0.39573096335316493,0.2278685932800163,0.8324442906784082,0.6904516983203454,0.373091773508026,1.0265390872107099
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.04399457574669044,0.39055594797995413,0.23046471364923152,0.8350313228822379,0.7021522532472436,0.3788008406128958,1.0324602612047304
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.04138489086639523,0.3853809326067433,0.23306083401844677,0.8376183550860675,0.7138528081741418,0.3845099077177656,1.0383814351987513
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.038775205986100014,0.3802059172335325,0.23565695438766202,0.8402053872898972,0.7255533631010399,0.39021897482263534,1.0443026091927718
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.036165521105804774,0.3750309018603216,0.23825307475687724,0.842792419493727,0.7372539180279382,0.39592804192750514,1.0502237831867924
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.03355583622550956,0.3698558864871108,0.24084919512609249,0.8453794516975567,0.7489544729548363,0.40163710903237493,1.056144957180813
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.03094615134521435,0.3646808711139,0.24344531549530776,0.8479664839013864,0.7606550278817344,0.4073461761372447,1.0620661311748338
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.028336466464919108,0.35950585574068916,0.24604143586452296,0.8505535161052161,0.7723555828086327,0.4130552432421145,1.0679873051688544
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.025726781584623895,0.35433084036747836,0.24863755623373823,0.8531405483090458,0.7840561377355308,0.41876431034698425,1.073908479162875
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.023117096704328682,0.3491558249942675,0.2512336766029534,0.8557275805128755,0.795756692662429,0.4244733774518541,1.0798296531568958
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.020507411824033442,0.3439808096210567,0.25382979697216873,0.8583146127167052,0.8074572475893271,0.43018244455672383,1.0857508271509162
0.2945243304154834,0.8873732274647006,0.018759623054439345,0.5867050597576116,0.42106745947271573,-0.16927459811972678,-0.4640301008461316,-0.01789772694373823,0.33880579424784585,0.2564259173413839,0.8609016449205349,0.8191578025162254,0.43589151166159357,1.091672001144937
