left_w0,left_w1,left_w2,left_e0,left_e1,left_s0,left_s1,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2494374058779476,0.8861265290749003,-0.0193799248472243,0.5869312902557411,-0.4167131105803596,-0.1679625749717295,0.460314605916527
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2401718586749252,0.8723814980416247,-0.0039103519043881,0.5839162619872768,-0.3815214930915012,-0.138625400435964,0.4281842865514793
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2309063114719028,0.8586364670083491,0.0115592210384481,0.5809012337188123,-0.3463298756026428,-0.1092882259001986,0.3960539671864316
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2216407642688805,0.8448914359750737,0.0270287939812843,0.577886205450348,-0.3111382581137843,-0.0799510513644331,0.363923647821384
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.212375217065858,0.831146404941798,0.0424983669241205,0.5748711771818835,-0.2759466406249259,-0.0506138768286676,0.3317933284563362
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2031096698628356,0.8174013739085224,0.0579679398669568,0.5718561489134192,-0.2407550231360675,-0.0212767022929022,0.2996630090912885
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1938441226598133,0.8036563428752468,0.073437512809793,0.5688411206449548,-0.2055634056472091,0.0080604722428632,0.2675326897262408
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1845785754567909,0.7899113118419712,0.0889070857526293,0.5658260923764904,-0.1703717881583506,0.0373976467786286,0.2354023703611931
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1753130282537685,0.7761662808086958,0.1043766586954655,0.5628110641080261,-0.1351801706694922,0.0667348213143941,0.2032720509961454
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1660474810507461,0.7624212497754201,0.1198462316383018,0.5597960358395616,-0.0999885531806338,0.0960719958501595,0.1711417316310977
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1567819338477238,0.7486762187421445,0.135315804581138,0.5567810075710973,-0.0647969356917754,0.125409170385925,0.13901141226605
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1475163866447014,0.7349311877088689,0.1507853775239743,0.5537659793026328,-0.0296053182029169,0.1547463449216904,0.1068810929010022
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1382508394416789,0.7211861566755933,0.1662549504668105,0.5507509510341685,0.0055862992859414,0.1840835194574559,0.0747507735359545
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1289852922386566,0.7074411256423179,0.1817245234096468,0.5477359227657042,0.0407779167747998,0.2134206939932214,0.0426204541709068
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1197197450356342,0.6936960946090421,0.197194096352483,0.5447208944972397,0.0759695342636582,0.2427578685289868,0.0104901348058591
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1104541978326118,0.6799510635757666,0.2126636692953193,0.5417058662287754,0.1111611517525167,0.2720950430647523,-0.0216401845591885
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1011886506295894,0.666206032542491,0.2281332422381555,0.538690837960311,0.1463527692413751,0.3014322176005177,-0.0537705039242362
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.0919231034265671,0.6524610015092153,0.2436028151809917,0.5356758096918466,0.1815443867302335,0.3307693921362832,-0.085900823289284
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.0826575562235447,0.6387159704759399,0.259072388123828,0.5326607814233821,0.2167360042190919,0.3601065666720486,-0.1180311426543316
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.0733920090205223,0.6249709394426642,0.2745419610666642,0.5296457531549178,0.2519276217079503,0.3894437412078141,-0.1501614620193793
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.0641264618174999,0.6112259084093886,0.2900115340095005,0.5266307248864535,0.2871192391968088,0.4187809157435795,-0.1822917813844271
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.0548609146144775,0.597480877376113,0.3054811069523368,0.523615696617989,0.3223108566856672,0.448118090279345,-0.2144221007494748
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.0455953674114551,0.5837358463428375,0.320950679895173,0.5206006683495247,0.3575024741745257,0.4774552648151104,-0.2465524201145225
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.0363298202084328,0.5699908153095619,0.3364202528380092,0.5175856400810603,0.392694091663384,0.5067924393508758,-0.2786827394795702
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.0270642730054104,0.5562457842762863,0.3518898257808455,0.5145706118125959,0.4278857091522425,0.5361296138866414,-0.3108130588446179
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.017798725802388,0.5425007532430107,0.3673593987236817,0.5115555835441314,0.4630773266411009,0.5654667884224069,-0.3429433782096656
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.0085331785993656,0.5287557222097351,0.382828971666518,0.5085405552756672,0.4982689441299594,0.5948039629581723,-0.3750736975747133
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0007323686036567,0.5150106911764596,0.3982985446093543,0.5055255270072028,0.5334605616188178,0.6241411374939378,-0.407204016939761
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.009997915806679,0.501265660143184,0.4137681175521904,0.5025104987387384,0.5686521791076762,0.6534783120297032,-0.4393343363048086
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0192634630097014,0.4875206291099084,0.4292376904950267,0.499495470470274,0.6038437965965346,0.6828154865654685,-0.4714646556698564
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0285290102127238,0.4737755980766328,0.444707263437863,0.4964804422018096,0.6390354140853931,0.7121526611012341,-0.5035949750349041
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0377945574157462,0.4600305670433572,0.4601768363806993,0.4934654139333452,0.6742270315742516,0.7414898356369997,-0.535725294399952
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0470601046187686,0.4462855360100816,0.4756464093235355,0.4904503856648808,0.7094186490631099,0.770827010172765,-0.5678556137649996
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.056325651821791,0.4325405049768061,0.4911159822663716,0.4874353573964164,0.7446102665519683,0.8001641847085303,-0.5999859331300472
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0655911990248133,0.4187954739435304,0.506585555209208,0.4844203291279521,0.7798018840408267,0.8295013592442959,-0.632116252495095
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0748567462278357,0.4050504429102549,0.5220551281520442,0.4814053008594877,0.8149935015296852,0.8588385337800613,-0.6642465718601427
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0841222934308581,0.3913054118769793,0.5375247010948805,0.4783902725910233,0.8501851190185437,0.8881757083158268,-0.6963768912251904
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0933878406338805,0.3775603808437037,0.5529942740377167,0.4753752443225589,0.8853767365074021,0.9175128828515924,-0.7285072105902382
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.1026533878369029,0.3638153498104282,0.5684638469805529,0.4723602160540945,0.9205683539962604,0.9468500573873576,-0.7606375299552858
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.1119189350399253,0.3500703187771526,0.5839334199233892,0.4693451877856301,0.9557599714851188,0.9761872319231232,-0.7927678493203335
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.1211844822429476,0.336325287743877,0.5994029928662254,0.4663301595171658,0.9909515889739772,1.0055244064588886,-0.8248981686853812
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0666871708740053,0.3586562982739875,0.5847771663174722,0.4716609582728227,0.9600957425288752,0.9593579044055766,-0.7930443941883774
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0763636439149154,0.3474133321916952,0.5880851863593131,0.4726402351529011,0.9688071444674442,0.9416152205053396,-0.7937885091913927
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0860401169558256,0.3361703661094029,0.5913932064011539,0.4736195120329797,0.977518546406013,0.9238725366051028,-0.7945326241944081
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0957165899967358,0.3249274000271107,0.5947012264429947,0.4745987889130582,0.986229948344582,0.906129852704866,-0.7952767391974236
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.105393063037646,0.3136844339448184,0.5980092464848354,0.4755780657931367,0.9949413502831506,0.8883871688046291,-0.796020854200439
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.1150695360785561,0.3024414678625261,0.6013172665266763,0.4765573426732152,1.0036527522217191,0.8706444849043922,-0.7967649692034544
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.1247460091194663,0.2911985017802339,0.6046252865685171,0.4775366195532937,1.0123641541602884,0.8529018010041552,-0.7975090842064698
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.1344224821603765,0.2799555356979415,0.6079333066103578,0.4785158964333722,1.0210755560988571,0.8351591171039184,-0.7982531992094852
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.1440989552012866,0.2687125696156493,0.6112413266521987,0.4794951733134507,1.029786958037426,0.8174164332036816,-0.7989973142125006
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.1537754282421968,0.257469603533357,0.6145493466940395,0.4804744501935292,1.0384983599759947,0.7996737493034447,-0.799741429215516
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.163451901283107,0.2462266374510647,0.6178573667358802,0.4814537270736077,1.0472097619145635,0.7819310654032079,-0.8004855442185315
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.1731283743240172,0.2349836713687725,0.621165386777721,0.4824330039536862,1.0559211638531325,0.7641883815029711,-0.801229659221547
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.1828048473649274,0.2237407052864801,0.6244734068195619,0.4834122808337647,1.0646325657917013,0.746445697602734,-0.8019737742245623
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.1924813204058375,0.2124977392041879,0.6277814268614026,0.4843915577138432,1.07334396773027,0.7287030137024972,-0.8027178892275777
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.2021577934467477,0.2012547731218956,0.6310894469032434,0.4853708345939218,1.0820553696688389,0.7109603298022604,-0.8034620042305931
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.2118342664876579,0.1900118070396033,0.6343974669450843,0.4863501114740002,1.0907667716074076,0.6932176459020234,-0.8042061192336086
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.221510739528568,0.1787688409573111,0.637705486986925,0.4873293883540788,1.0994781735459769,0.6754749620017867,-0.8049502342366242
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.2311872125694782,0.1675258748750188,0.6410135070287658,0.4883086652341573,1.1081895754845454,0.6577322781015497,-0.8056943492396393
