left_w0,left_w1,left_w2,left_e0,left_e1,left_s0,left_s1,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2798743225411,0.8856830647208707,-0.0189240620735056,0.5866283947001358,-0.4211164012243369,-0.1691813393506342,0.4637964531804135
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2781888729556257,0.8755252130082036,0.0014524402011452,0.594272517916441,-0.4281909207347136,-0.1608004703596535,0.465537587325582
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2765034233701515,0.8653673612955366,0.0218289424757961,0.6019166411327459,-0.4352654402450903,-0.1524196013686727,0.4672787214707504
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2748179737846772,0.8552095095828698,0.042205444750447,0.6095607643490512,-0.442339959755467,-0.144038732377692,0.4690198556159189
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.273132524199203,0.8450516578702029,0.0625819470250979,0.6172048875653562,-0.4494144792658437,-0.1356578633867112,0.4707609897610874
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2714470746137287,0.8348938061575358,0.0829584492997488,0.6248490107816613,-0.4564889987762204,-0.1272769943957304,0.4725021239062559
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2697616250282544,0.8247359544448688,0.1033349515743997,0.6324931339979664,-0.4635635182865971,-0.1188961254047497,0.4742432580514243
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2680761754427802,0.8145781027322018,0.1237114538490505,0.6401372572142714,-0.4706380377969738,-0.1105152564137689,0.4759843921965928
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.266390725857306,0.804420251019535,0.1440879561237014,0.6477813804305765,-0.4777125573073505,-0.1021343874227882,0.4777255263417613
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2647052762718317,0.7942623993068679,0.1644644583983523,0.6554255036468817,-0.4847870768177272,-0.0937535184318074,0.4794666604869298
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2630198266863575,0.784104547594201,0.1848409606730032,0.6630696268631867,-0.4918615963281039,-0.0853726494408267,0.4812077946320983
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2613343771008832,0.773946695881534,0.2052174629476541,0.6707137500794919,-0.4989361158384806,-0.0769917804498459,0.4829489287772667
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2596489275154089,0.7637888441688669,0.225593965222305,0.6783578732957969,-0.5060106353488573,-0.0686109114588651,0.4846900629224352
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2579634779299347,0.7536309924562001,0.2459704674969559,0.686001996512102,-0.5130851548592341,-0.0602300424678844,0.4864311970676037
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2562780283444604,0.7434731407435331,0.2663469697716067,0.6936461197284072,-0.5201596743696107,-0.0518491734769036,0.4881723312127722
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2545925787589861,0.7333152890308661,0.2867234720462576,0.7012902429447122,-0.5272341938799874,-0.0434683044859229,0.4899134653579406
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2529071291735119,0.723157437318199,0.3070999743209086,0.7089343661610172,-0.5343087133903641,-0.0350874354949421,0.4916545995031091
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2512216795880376,0.712999585605532,0.3274764765955594,0.7165784893773224,-0.5413832329007409,-0.0267065665039613,0.4933957336482776
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2495362300025634,0.7028417338928652,0.3478529788702103,0.7242226125936275,-0.5484577524111176,-0.0183256975129806,0.4951368677934461
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.2478507804170891,0.6926838821801983,0.3682294811448611,0.7318667358099326,-0.5555322719214942,-0.0099448285219998,0.4968780019386146
