left_w0,left_w1,left_w2,left_e0,left_e1,left_s0,left_s1,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0091691994574946,0.4505686437508398,0.3055841637283131,0.303860241660474,0.7096441483354491,0.8105479210514505,-0.2568648764636668
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0174821159774092,0.4366392307820473,0.3159027577199712,0.2947269063481371,0.7460137999215702,0.8420550183745417,-0.280053575648062
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0257950324973238,0.4227098178132549,0.3262213517116293,0.2855935710358003,0.7823834515076913,0.8735621156976328,-0.3032422748324571
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0341079490172385,0.4087804048444624,0.3365399457032875,0.2764602357234634,0.8187531030938124,0.905069213020724,-0.3264309740168523
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0424208655371531,0.39485099187567,0.3468585396949456,0.2673269004111266,0.8551227546799337,0.9365763103438152,-0.3496196732012474
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0507337820570678,0.3809215789068775,0.3571771336866037,0.2581935650987897,0.891492406266055,0.9680834076669066,-0.3728083723856426
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0590466985769824,0.366992165938085,0.3674957276782618,0.2490602297864528,0.927862057852176,0.9995905049899976,-0.3959970715700377
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0673596150968971,0.3530627529692927,0.3778143216699199,0.239926894474116,0.9642317094382972,1.031097602313089,-0.4191857707544328
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0756725316168117,0.3391333400005001,0.3881329156615781,0.2307935591617791,1.0006013610244184,1.06260469963618,-0.4423744699388279
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0839854481367264,0.3252039270317077,0.3984515096532362,0.2216602238494422,1.0369710126105396,1.0941117969592713,-0.4655631691232231
